Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2023-03-12 14:00:00,Cremonese,Fiorentina,0,2,A,4.34,3.62,1.86,1.98,1.84,1370.04,1499.62,-129.58,1.2,2.2,1,1,3,1.4,1.0,2,1,2,0,1,0,2.0,3.0
2023-03-12 14:00:00,Verona,Monza,1,1,D,2.52,3.16,3.01,2.26,1.65,1411.3,1488.78,-77.48,0.4,1.0,1,2,2,1.0,1.4,2,1,2,0,1,0,0.0,2.0
2023-03-12 17:00:00,Roma,Sassuolo,3,4,A,1.69,3.73,5.32,2.03,1.8,1556.82,1505.07,51.75,1.2,0.6,3,1,1,1.4,1.2,3,1,1,0,0,1,1.0,1.0
2023-03-12 19:45:00,Juventus,Sampdoria,4,2,H,1.35,4.88,9.97,1.98,1.84,1599.39,1357.54,241.84,2.0,0.6,4,0,1,0.6,1.0,0,3,2,0,0,1,0.0,0.0
2023-03-13 19:45:00,Milan,Salernitana,1,1,D,1.26,5.9,11.74,1.65,2.22,1551.71,1439.89,111.81,1.0,0.6,3,0,2,0.6,1.2,1,1,3,1,0,0,2.0,1.0
2023-03-17 17:30:00,Sassuolo,Spezia,1,0,H,1.75,3.87,4.62,1.71,2.16,1517.61,1435.12,82.49,2.0,1.8,3,1,1,1.2,1.4,1,3,1,0,0,1,2.0,2.0
2023-03-17 19:45:00,Atalanta,Empoli,2,1,H,1.42,4.82,7.47,1.68,2.21,1528.72,1449.78,78.95,0.6,1.2,1,1,3,0.8,1.6,0,2,3,1,0,0,2.0,0.0
2023-03-18 14:00:00,Monza,Cremonese,1,1,D,1.84,3.62,4.45,2.05,1.79,1483.84,1374.97,108.87,0.8,1.2,2,1,2,1.2,2.2,1,1,3,1,0,0,3.0,2.0
2023-03-18 17:00:00,Salernitana,Bologna,2,2,D,3.43,3.27,2.23,2.21,1.68,1442.88,1507.15,-64.27,0.8,0.8,1,2,2,0.6,0.6,2,1,2,0,0,1,1.0,1.0
2023-03-18 19:45:00,Udinese,Milan,3,1,H,3.43,3.44,2.16,1.97,1.85,1506.67,1534.03,-27.36,1.2,1.4,1,3,1,1.2,0.6,3,1,1,0,1,0,2.0,4.0
2023-03-19 11:30:00,Sampdoria,Verona,3,1,H,3.01,3.1,2.56,2.39,1.58,1374.85,1394.0,-19.15,0.6,1.4,0,2,3,0.4,1.0,1,2,2,0,1,0,1.0,2.0
2023-03-19 14:00:00,Fiorentina,Lecce,1,0,H,1.62,3.84,5.86,2.1,1.75,1512.55,1438.47,74.08,1.6,0.6,3,1,1,0.6,1.4,1,1,3,0,0,1,1.0,1.0
2023-03-19 14:00:00,Torino,Napoli,0,4,A,4.89,3.54,1.79,2.24,1.66,1503.31,1694.92,-191.61,1.4,1.4,2,1,2,1.8,0.2,4,0,1,0,1,0,1.0,3.0
2023-03-19 17:00:00,Lazio,Roma,1,0,H,2.82,3.04,2.76,2.52,1.53,1596.53,1542.93,53.6,0.8,0.4,3,1,1,1.4,1.4,2,1,2,1,0,0,1.0,0.0
2023-03-19 19:45:00,Inter,Juventus,0,1,A,1.98,3.45,4.01,2.11,1.75,1548.86,1612.79,-63.93,1.2,0.8,2,1,2,2.2,1.0,4,0,1,0,1,0,0.0,2.0
2023-04-01 14:00:00,Cremonese,Atalanta,1,3,A,5.19,3.99,1.67,1.81,2.02,1366.21,1537.49,-171.28,1.4,1.8,1,2,2,0.6,1.4,1,1,3,0,0,1,1.0,1.0
2023-04-01 17:00:00,Inter,Fiorentina,0,1,A,1.77,3.79,4.62,1.78,2.04,1532.3,1529.11,3.18,1.2,1.0,2,0,3,1.8,0.4,4,1,0,1,0,0,4.0,3.0
2023-04-01 19:45:00,Juventus,Verona,1,0,H,1.42,4.34,8.79,2.14,1.72,1619.42,1387.37,232.06,2.2,1.0,4,0,1,0.4,1.6,0,2,3,1,0,0,1.0,0.0
2023-04-02 11:30:00,Bologna,Udinese,3,0,H,2.27,3.33,3.28,2.09,1.76,1522.13,1491.69,30.44,1.0,0.8,2,2,1,1.4,1.2,2,2,1,1,0,0,2.0,1.0
2023-04-02 14:00:00,Monza,Lazio,0,2,A,3.8,3.31,2.08,2.28,1.64,1473.54,1606.83,-133.29,0.8,1.4,1,2,2,1.0,0.0,4,1,0,0,1,0,0.0,1.0
2023-04-02 14:00:00,Spezia,Salernitana,1,1,D,2.36,3.31,3.12,2.11,1.74,1435.46,1442.55,-7.09,0.8,1.2,1,2,2,1.2,1.0,1,3,1,0,1,0,0.0,1.0
2023-04-02 17:00:00,Roma,Sampdoria,3,0,H,1.44,4.39,8.26,2.05,1.79,1551.19,1366.59,184.6,1.2,1.4,2,0,3,1.2,1.6,1,1,3,1,0,0,1.0,0.0
2023-04-02 19:45:00,Napoli,Milan,0,4,A,1.76,3.69,4.83,2.02,1.82,1673.43,1555.52,117.91,2.0,0.2,4,0,1,1.2,1.2,2,1,2,1,0,0,2.0,1.0
2023-04-03 17:30:00,Empoli,Lecce,1,0,H,2.47,3.11,3.12,2.35,1.6,1464.29,1423.96,40.33,0.6,1.6,0,1,4,0.4,1.4,1,0,4,0,0,1,1.0,1.0
2023-04-03 19:45:00,Sassuolo,Torino,1,1,D,2.46,3.27,2.99,2.1,1.75,1517.0,1503.93,13.07,1.8,1.4,4,0,1,1.4,2.0,2,1,2,1,0,0,1.0,0.0
2023-04-07 16:00:00,Salernitana,Inter,1,1,D,7.42,4.67,1.44,1.72,2.14,1446.34,1528.51,-82.17,1.4,0.8,1,4,0,0.6,1.0,1,0,4,0,1,0,0.0,2.0
2023-04-07 18:00:00,Lecce,Napoli,1,2,A,5.78,3.67,1.68,2.18,1.69,1418.19,1679.19,-261.0,0.0,1.4,0,0,5,1.6,1.0,3,0,2,0,0,1,1.0,1.0
2023-04-07 20:00:00,Milan,Empoli,0,0,D,1.37,4.9,9.08,1.79,2.05,1551.67,1468.14,83.53,1.8,1.2,2,1,2,0.6,1.4,1,0,4,1,0,0,3.0,1.0
2023-04-08 11:30:00,Udinese,Monza,2,2,D,2.09,3.43,3.66,2.0,1.83,1490.91,1474.33,16.58,1.2,1.2,2,2,1,0.8,1.6,1,2,2,1,0,0,2.0,1.0
2023-04-08 13:30:00,Fiorentina,Spezia,1,1,D,1.42,4.68,7.97,1.79,2.04,1525.17,1439.41,85.76,1.8,0.2,5,0,0,1.0,1.0,1,3,1,1,0,0,2.0,1.0
2023-04-08 15:30:00,Sampdoria,Cremonese,2,3,A,2.35,3.28,3.18,2.17,1.7,1351.57,1381.23,-29.66,1.0,1.8,1,1,3,1.2,2.0,1,1,3,1,0,0,1.0,0.0
2023-04-08 15:30:00,Atalanta,Bologna,0,2,A,1.66,3.87,5.44,1.97,1.86,1521.83,1537.8,-15.97,1.0,1.2,2,1,2,1.2,0.6,2,2,1,1,0,0,2.0,1.0
2023-04-08 17:30:00,Verona,Sassuolo,2,1,H,2.65,3.33,2.74,2.01,1.81,1407.72,1496.65,-88.93,0.4,1.6,0,2,3,2.0,1.2,4,1,0,0,1,0,1.0,2.0
2023-04-08 17:30:00,Torino,Roma,0,1,A,3.38,3.02,2.39,2.67,1.47,1490.96,1564.16,-73.21,1.2,1.8,2,1,2,1.6,1.4,2,0,3,0,0,1,1.0,1.0
2023-04-08 19:45:00,Lazio,Juventus,2,1,H,2.76,2.97,2.89,2.59,1.5,1622.37,1603.88,18.49,1.0,0.0,4,1,0,2.0,1.0,4,0,1,0,1,0,0.0,3.0
2023-04-14 17:30:00,Cremonese,Empoli,1,0,H,2.51,3.27,2.94,2.05,1.78,1399.9,1449.46,-49.56,1.4,2.2,1,1,3,0.6,1.0,1,1,3,0,1,0,0.0,2.0
2023-04-14 19:45:00,Spezia,Lazio,0,3,A,5.15,3.62,1.74,2.15,1.71,1431.65,1630.13,-198.48,0.8,0.8,1,3,1,1.2,0.2,4,1,0,0,1,0,0.0,4.0
2023-04-15 14:00:00,Bologna,Milan,1,1,D,3.12,3.15,2.46,2.35,1.6,1538.39,1551.07,-12.67,1.4,0.6,2,2,1,1.4,1.2,1,2,2,0,1,0,0.0,2.0
2023-04-15 17:00:00,Napoli,Verona,0,0,D,1.53,4.09,6.76,1.98,1.84,1669.39,1417.52,251.87,1.6,1.2,3,0,2,0.8,1.2,1,2,2,1,0,0,5.0,2.0
2023-04-15 19:45:00,Inter,Monza,0,1,A,1.44,4.52,7.69,1.8,2.04,1511.19,1491.65,19.54,0.8,1.0,1,1,3,1.2,1.4,1,3,1,0,0,1,2.0,2.0
2023-04-16 11:30:00,Lecce,Sampdoria,1,1,D,1.96,3.26,4.36,2.4,1.58,1415.35,1354.41,60.94,0.2,1.6,0,0,5,1.4,2.2,1,1,3,1,0,0,2.0,0.0
2023-04-16 14:00:00,Torino,Salernitana,1,1,D,1.74,3.56,5.28,2.25,1.65,1489.04,1448.26,40.78,0.8,1.2,2,1,2,1.0,1.0,0,5,0,0,0,1,1.0,1.0
2023-04-16 17:00:00,Sassuolo,Juventus,1,0,H,3.72,3.46,2.04,2.03,1.8,1516.13,1584.39,-68.26,2.0,1.6,3,1,1,1.4,1.0,3,0,2,0,1,0,0.0,3.0
2023-04-16 19:45:00,Roma,Udinese,3,0,H,1.88,3.36,4.56,2.29,1.63,1576.05,1479.03,97.02,1.6,1.0,3,0,2,1.2,1.2,2,2,1,0,1,0,0.0,4.0
2023-04-17 19:45:00,Fiorentina,Atalanta,1,1,D,2.39,3.47,2.93,1.84,1.98,1525.02,1521.97,3.05,1.4,0.4,4,1,0,1.0,1.2,2,1,2,0,1,0,0.0,1.0
2023-04-21 19:45:00,Verona,Bologna,2,1,H,2.78,3.0,2.85,2.69,1.48,1437.54,1518.38,-80.84,0.8,1.2,1,2,2,1.6,0.6,2,3,0,0,0,1,1.0,1.0
2023-04-22 14:00:00,Salernitana,Sassuolo,3,0,H,3.11,3.5,2.28,1.85,1.97,1466.15,1498.24,-32.09,1.2,1.2,0,5,0,1.6,1.2,3,1,1,0,1,0,0.0,5.0
2023-04-22 17:00:00,Lazio,Torino,0,1,A,1.85,3.33,4.88,2.56,1.51,1609.35,1509.82,99.54,1.6,0.2,4,1,0,0.8,1.4,1,2,2,0,0,1,0.0,0.0
2023-04-22 19:45:00,Sampdoria,Spezia,1,1,D,2.54,3.24,2.91,2.1,1.74,1357.69,1428.37,-70.67,1.6,2.4,1,1,3,0.8,1.4,1,2,2,0,1,0,1.0,2.0
2023-04-23 11:30:00,Empoli,Inter,0,3,A,6.34,4.32,1.52,1.78,2.05,1437.1,1523.55,-86.45,0.4,0.8,1,1,3,0.4,1.2,0,1,4,1,0,0,1.0,0.0
2023-04-23 14:00:00,Udinese,Cremonese,3,0,H,1.72,3.85,4.8,1.85,1.97,1490.67,1388.26,102.41,1.2,1.8,2,1,2,1.2,1.6,2,1,2,0,0,1,0.0,0.0
2023-04-23 14:00:00,Monza,Fiorentina,3,2,H,3.6,3.43,2.08,2.03,1.79,1508.08,1508.59,-0.5,1.0,1.2,1,3,1,1.2,0.4,3,2,0,0,0,1,1.0,1.0
2023-04-23 17:00:00,Milan,Lecce,2,0,H,1.5,4.14,7.26,2.09,1.75,1560.49,1405.93,154.56,1.4,1.0,1,3,1,0.4,1.4,0,1,4,0,0,1,2.0,2.0
2023-04-23 19:45:00,Juventus,Napoli,0,1,A,2.85,3.17,2.63,2.23,1.67,1572.99,1680.79,-107.8,1.4,1.0,3,0,2,1.6,1.0,3,1,1,0,1,0,1.0,5.0
2023-04-24 19:45:00,Atalanta,Roma,3,1,H,2.33,3.27,3.21,2.19,1.68,1539.29,1558.73,-19.44,1.2,1.4,2,1,2,2.0,1.0,3,0,2,1,0,0,1.0,0.0
2023-04-28 17:30:00,Lecce,Udinese,1,0,H,2.49,3.08,3.16,2.43,1.57,1424.52,1472.08,-47.56,0.4,1.4,0,1,4,1.6,1.8,2,1,2,0,0,1,1.0,1.0
2023-04-28 19:45:00,Spezia,Monza,0,2,A,2.83,3.23,2.63,2.12,1.73,1416.75,1519.7,-102.95,0.6,1.4,0,3,2,1.4,1.4,2,2,1,0,1,0,0.0,2.0
2023-04-29 17:00:00,Roma,Milan,1,1,D,2.78,3.03,2.81,2.45,1.56,1558.81,1560.41,-1.61,1.6,0.8,3,0,2,1.6,0.8,2,2,1,0,0,1,2.0,2.0
2023-04-29 19:45:00,Torino,Atalanta,1,2,A,2.95,3.3,2.48,2.07,1.77,1496.09,1553.02,-56.93,0.6,1.4,1,2,2,1.8,1.2,3,1,1,0,1,0,1.0,3.0
2023-04-30 11:30:00,Inter,Lazio,3,1,H,1.82,3.59,4.62,2.06,1.78,1542.18,1590.72,-48.54,0.8,0.8,1,1,3,1.6,0.4,4,0,1,0,1,0,1.0,3.0
2023-04-30 14:00:00,Cremonese,Verona,1,1,D,3.06,3.27,2.42,2.23,1.66,1390.37,1435.42,-45.05,1.2,1.8,2,1,2,1.0,1.2,2,1,2,0,1,0,0.0,2.0
2023-04-30 14:00:00,Napoli,Salernitana,1,1,D,1.22,6.51,14.36,1.61,2.32,1672.55,1474.39,198.15,1.4,1.0,3,1,1,1.6,1.0,1,4,0,1,0,0,2.0,0.0
2023-04-30 14:00:00,Sassuolo,Empoli,2,1,H,1.76,3.91,4.51,1.75,2.09,1510.63,1424.71,85.91,0.8,1.2,2,1,2,0.4,1.2,1,1,3,0,1,0,0.0,1.0
2023-04-30 17:00:00,Fiorentina,Sampdoria,5,0,H,1.32,5.44,9.75,1.62,2.31,1517.45,1348.83,168.63,1.2,1.0,2,2,1,1.4,1.8,1,2,2,1,0,0,2.0,0.0
2023-04-30 19:45:00,Bologna,Juventus,1,1,D,3.5,3.2,2.22,2.41,1.57,1520.72,1570.65,-49.94,1.8,1.0,2,2,1,0.6,0.8,2,0,3,0,1,0,0.0,3.0
2023-05-03 17:00:00,Atalanta,Spezia,3,2,H,1.39,4.99,8.11,1.66,2.25,1562.42,1407.35,155.07,1.8,1.2,3,1,1,0.6,1.6,0,3,2,0,0,1,2.0,2.0
2023-05-03 17:00:00,Juventus,Lecce,2,1,H,1.59,3.81,6.58,2.24,1.66,1579.69,1415.48,164.21,0.6,1.0,1,1,3,0.6,1.2,1,1,3,1,0,0,1.0,0.0
2023-05-03 17:00:00,Salernitana,Fiorentina,3,3,D,4.62,3.79,1.77,1.88,1.94,1476.24,1515.6,-39.36,1.4,0.8,1,4,0,2.0,1.0,2,2,1,0,1,0,1.0,2.0
2023-05-03 17:00:00,Sampdoria,Torino,0,2,A,4.38,3.43,1.91,2.24,1.66,1339.83,1505.08,-165.26,0.8,2.6,0,2,3,0.8,1.0,1,2,2,0,1,0,0.0,2.0
2023-05-03 20:00:00,Verona,Inter,0,6,A,5.41,3.78,1.69,2.08,1.77,1424.89,1552.71,-127.82,1.0,0.8,2,2,1,1.4,0.8,2,1,2,0,1,0,0.0,1.0
2023-05-03 20:00:00,Lazio,Sassuolo,2,0,H,1.68,4.0,5.09,1.84,1.99,1602.32,1499.03,103.3,1.6,1.0,3,0,2,1.0,1.4,2,1,2,1,0,0,2.0,0.0
2023-05-03 20:00:00,Monza,Roma,1,1,D,3.65,3.18,2.19,2.45,1.56,1521.38,1557.12,-35.74,1.6,1.2,3,1,1,1.8,0.8,3,1,1,0,1,0,0.0,3.0
2023-05-03 20:00:00,Milan,Cremonese,1,1,D,1.31,5.33,10.92,1.82,2.0,1553.61,1397.18,156.43,1.6,0.4,2,3,0,1.2,1.8,2,1,2,0,0,1,0.0,0.0
2023-05-04 19:45:00,Udinese,Napoli,1,1,D,4.71,3.78,1.76,1.89,1.93,1479.89,1664.74,-184.85,1.0,1.8,1,1,3,0.8,1.2,2,2,1,0,1,0,2.0,3.0
2023-05-04 19:45:00,Empoli,Bologna,3,1,H,2.99,3.17,2.53,2.26,1.65,1443.76,1501.67,-57.92,0.4,1.2,1,1,3,1.6,0.8,2,2,1,1,0,0,1.0,0.0
2023-05-06 14:00:00,Milan,Lazio,2,0,H,1.97,3.4,4.17,2.26,1.65,1570.7,1585.23,-14.54,1.0,0.6,1,4,0,1.6,1.0,3,0,2,0,1,0,0.0,4.0
2023-05-06 17:00:00,Roma,Inter,0,2,A,3.14,3.15,2.44,2.29,1.63,1541.93,1567.9,-25.97,1.4,1.0,2,2,1,2.6,0.6,3,1,1,1,0,0,2.0,1.0
2023-05-06 19:45:00,Cremonese,Spezia,2,0,H,2.35,3.38,3.08,2.02,1.8,1412.62,1391.91,20.71,1.2,1.4,2,2,1,0.8,2.0,0,2,3,0,0,1,2.0,2.0
2023-05-07 11:30:00,Atalanta,Juventus,0,2,A,2.4,3.32,3.05,2.08,1.76,1548.16,1593.94,-45.78,1.8,1.4,3,1,1,0.8,1.2,1,1,3,0,0,1,3.0,3.0
2023-05-07 14:00:00,Torino,Monza,1,1,D,1.99,3.33,4.11,2.34,1.6,1505.79,1520.68,-14.89,1.0,0.8,2,1,2,1.8,1.0,3,2,0,1,0,0,2.0,1.0
2023-05-07 17:00:00,Napoli,Fiorentina,1,0,H,1.85,3.73,4.2,1.8,2.03,1673.67,1506.67,167.0,1.0,0.6,2,3,0,2.4,1.6,1,3,1,0,0,1,0.0,0.0
2023-05-07 19:45:00,Lecce,Verona,0,1,A,2.2,3.12,3.67,2.48,1.55,1400.89,1439.49,-38.6,0.8,1.4,1,1,3,1.0,1.8,2,2,1,0,1,0,0.0,2.0
2023-05-08 17:30:00,Udinese,Sampdoria,2,0,H,1.53,4.27,6.25,1.83,1.99,1489.15,1330.57,158.58,1.2,1.4,1,2,2,0.8,2.4,0,2,3,1,0,0,1.0,0.0
2023-05-08 17:30:00,Empoli,Salernitana,2,1,H,2.18,3.15,3.64,2.06,1.77,1460.15,1459.84,0.31,0.8,1.4,1,1,3,1.8,1.2,1,4,0,0,0,1,2.0,2.0
2023-05-08 19:45:00,Sassuolo,Bologna,1,1,D,2.36,3.45,2.99,1.86,1.96,1499.14,1501.56,-2.42,0.8,1.6,2,0,3,1.2,1.4,1,2,2,0,1,0,0.0,3.0
2023-05-12 19:45:00,Lazio,Lecce,2,2,D,1.72,3.57,5.52,2.36,1.6,1577.95,1408.17,169.77,1.2,1.2,2,0,3,0.6,1.2,1,1,3,0,1,0,1.0,2.0
2023-05-13 14:00:00,Salernitana,Atalanta,1,0,H,4.9,4.12,1.67,1.7,2.18,1478.58,1529.43,-50.85,1.8,1.4,1,3,1,1.8,1.4,3,1,1,0,1,0,2.0,8.0
2023-05-13 17:00:00,Spezia,Milan,2,0,H,4.17,3.5,1.93,1.98,1.84,1414.01,1548.59,-134.58,0.6,2.2,0,1,4,1.4,0.6,2,3,0,0,1,0,1.0,2.0
2023-05-13 19:45:00,Inter,Sassuolo,4,2,H,1.41,5.07,7.25,1.54,2.47,1579.97,1487.07,92.9,2.8,0.4,4,0,1,0.8,1.4,2,1,2,1,0,0,2.0,1.0
2023-05-14 11:30:00,Verona,Torino,0,1,A,2.39,3.08,3.3,2.54,1.52,1427.32,1517.96,-90.64,0.8,1.6,2,2,1,1.2,0.8,2,2,1,0,0,1,1.0,1.0
2023-05-14 14:00:00,Fiorentina,Udinese,2,0,H,1.99,3.57,3.78,1.87,1.95,1520.92,1474.9,46.01,2.2,1.6,1,2,2,1.2,1.0,2,1,2,0,1,0,0.0,1.0
2023-05-14 14:00:00,Monza,Napoli,2,0,H,4.85,3.83,1.73,1.88,1.93,1541.89,1652.46,-110.57,1.6,0.8,3,2,0,0.8,0.4,2,3,0,0,1,0,0.0,4.0
2023-05-14 17:00:00,Bologna,Roma,0,0,D,3.16,3.11,2.45,2.46,1.55,1503.29,1540.2,-36.9,1.0,1.6,0,3,2,1.2,1.4,1,2,2,0,1,0,0.0,1.0
2023-05-14 19:45:00,Juventus,Cremonese,2,0,H,1.37,4.94,8.92,1.78,2.05,1601.76,1404.81,196.95,1.0,0.8,2,1,2,1.0,1.0,2,2,1,1,0,0,1.0,0.0
2023-05-15 19:45:00,Sampdoria,Empoli,1,1,D,3.22,3.45,2.24,1.94,1.88,1335.92,1454.81,-118.89,0.4,2.2,0,2,3,1.2,1.6,2,0,3,0,1,0,0.0,1.0
2023-05-19 19:45:00,Sassuolo,Monza,1,2,A,2.19,3.64,3.22,1.72,2.16,1474.42,1554.54,-80.12,1.0,2.2,1,1,3,1.8,0.8,3,2,0,0,0,1,1.0,1.0
2023-05-20 14:00:00,Cremonese,Bologna,1,5,A,2.96,3.41,2.43,2.03,1.81,1393.95,1514.15,-120.2,0.8,1.4,1,2,2,0.8,1.4,0,3,2,0,0,1,1.0,1.0
2023-05-20 17:00:00,Atalanta,Verona,3,1,H,1.56,4.2,5.99,1.83,2.0,1540.14,1416.6,123.54,1.6,1.4,3,0,2,0.8,1.8,2,1,2,1,0,0,1.0,0.0
2023-05-20 19:45:00,Milan,Sampdoria,5,1,H,1.19,7.11,16.3,1.6,2.37,1555.41,1329.1,226.31,1.2,0.8,2,2,1,0.4,2.2,0,2,3,1,0,0,2.0,1.0
2023-05-21 11:30:00,Lecce,Spezia,0,0,D,2.21,3.21,3.57,2.32,1.62,1408.43,1413.76,-5.33,0.8,1.4,1,1,3,1.0,1.6,1,1,3,0,0,1,0.0,0.0
2023-05-21 14:00:00,Torino,Fiorentina,1,1,D,2.01,3.4,3.98,2.2,1.69,1518.09,1520.79,-2.7,1.2,0.6,3,1,1,2.4,1.4,2,1,2,1,0,0,1.0,0.0
2023-05-21 17:00:00,Napoli,Inter,3,1,H,2.83,3.31,2.58,1.96,1.87,1664.38,1568.06,96.32,0.8,0.8,2,2,1,3.6,0.6,5,0,0,0,1,0,0.0,1.0
2023-05-21 19:45:00,Udinese,Lazio,0,1,A,3.74,3.54,2.02,1.98,1.85,1464.23,1588.62,-124.4,1.2,0.8,2,1,2,1.0,1.6,1,1,3,0,0,1,0.0,0.0
2023-05-22 17:30:00,Roma,Salernitana,2,2,D,1.48,4.26,7.38,1.97,1.86,1537.57,1481.21,56.36,0.6,1.4,0,3,2,1.8,1.2,2,2,1,1,0,0,1.0,0.0
2023-05-22 19:45:00,Empoli,Juventus,4,1,H,5.17,3.85,1.69,1.94,1.88,1475.8,1580.76,-104.97,1.4,1.6,2,1,2,1.4,0.6,3,1,1,0,1,0,0.0,4.0
2023-05-26 19:45:00,Sampdoria,Sassuolo,2,2,D,3.97,3.92,1.86,1.62,2.32,1335.03,1468.49,-133.45,0.4,3.0,0,1,4,1.2,2.0,1,1,3,1,0,0,2.0,1.0
2023-05-27 14:00:00,Salernitana,Udinese,3,2,H,2.72,3.46,2.54,1.82,2.01,1495.48,1449.96,45.52,1.6,1.6,1,3,1,0.6,1.0,1,1,3,0,0,1,0.0,0.0
2023-05-27 14:00:00,Spezia,Torino,0,4,A,2.4,3.24,3.11,2.23,1.67,1403.13,1528.71,-125.58,0.8,1.4,1,1,3,1.2,0.8,2,2,1,1,0,0,1.0,0.0
2023-05-27 17:00:00,Fiorentina,Roma,2,1,H,2.07,3.4,3.71,2.19,1.69,1536.51,1521.84,14.67,2.2,1.0,2,2,1,0.8,1.2,0,4,1,0,1,0,0.0,2.0
2023-05-27 19:45:00,Inter,Atalanta,3,2,H,1.85,3.81,4.08,1.72,2.14,1581.85,1526.35,55.51,3.2,1.2,4,0,1,1.6,1.4,3,0,2,1,0,0,3.0,2.0
2023-05-28 11:30:00,Verona,Empoli,1,1,D,1.69,3.9,4.98,1.95,1.87,1419.13,1473.27,-54.13,0.6,2.2,1,1,3,2.2,1.2,3,1,1,0,0,1,1.0,1.0
2023-05-28 14:00:00,Bologna,Napoli,2,2,D,3.39,3.41,2.17,1.98,1.85,1520.26,1658.27,-138.0,1.6,1.2,1,3,1,1.2,1.0,2,2,1,0,1,0,2.0,3.0
2023-05-28 14:00:00,Monza,Lecce,0,1,A,2.48,3.19,3.0,2.31,1.62,1533.58,1429.39,104.19,1.6,0.6,3,2,0,0.8,1.0,1,2,2,0,0,1,1.0,1.0
2023-05-28 17:00:00,Lazio,Cremonese,3,2,H,1.23,6.48,13.0,1.55,2.46,1596.0,1386.57,209.43,1.2,1.4,2,1,2,1.0,1.8,1,2,2,1,0,0,4.0,0.0
2023-05-28 19:45:00,Juventus,Milan,0,1,A,2.36,3.37,3.06,2.11,1.75,1564.67,1571.5,-6.83,1.6,1.2,3,1,1,1.8,1.0,2,2,1,0,1,0,0.0,2.0
2023-06-02 19:30:00,Sassuolo,Fiorentina,1,3,A,2.56,3.77,2.58,1.47,2.67,1456.39,1548.61,-92.23,1.2,2.2,0,2,3,1.6,1.2,2,2,1,0,1,0,1.0,2.0
2023-06-03 17:30:00,Torino,Inter,0,1,A,2.36,3.38,3.06,1.97,1.86,1515.99,1594.58,-78.59,1.8,0.4,3,2,0,3.2,1.4,4,0,1,0,1,0,0.0,1.0
2023-06-03 20:00:00,Empoli,Lazio,0,2,A,3.41,3.66,2.08,1.71,2.17,1463.35,1605.91,-142.56,2.2,1.0,3,2,0,1.6,1.2,3,1,1,0,0,1,2.0,2.0
2023-06-03 20:00:00,Cremonese,Salernitana,2,0,H,2.64,3.66,2.54,1.59,2.39,1406.13,1475.92,-69.8,1.2,2.2,1,1,3,2.0,1.8,2,2,1,0,0,1,2.0,2.0
2023-06-04 17:30:00,Napoli,Sampdoria,2,0,H,1.19,7.41,13.98,1.37,3.11,1662.31,1330.99,331.31,1.4,1.2,2,2,1,0.8,2.4,0,2,3,1,0,0,2.0,0.0
2023-06-04 20:00:00,Atalanta,Monza,5,2,H,1.59,4.39,5.19,1.54,2.48,1541.66,1518.27,23.39,1.6,1.8,2,0,3,1.2,0.8,2,2,1,1,0,0,2.0,0.0
2023-06-04 20:00:00,Lecce,Bologna,2,3,A,2.76,3.37,2.58,1.93,1.88,1418.22,1531.43,-113.2,0.8,1.0,1,2,2,1.8,1.4,1,3,1,0,1,0,0.0,2.0
2023-06-04 20:00:00,Milan,Verona,3,1,H,1.79,3.75,4.5,1.91,1.92,1580.32,1410.32,170.0,1.8,0.8,3,1,1,0.6,2.2,1,1,3,1,0,0,2.0,1.0
2023-06-04 20:00:00,Roma,Spezia,2,1,H,1.99,3.61,3.74,1.95,1.87,1531.91,1393.07,138.84,0.8,1.4,0,3,2,0.8,1.8,1,1,3,1,0,0,2.0,0.0
2023-06-04 20:00:00,Udinese,Juventus,0,1,A,3.81,3.58,1.97,1.93,1.89,1439.74,1574.89,-135.15,1.0,1.4,1,1,3,1.4,1.2,3,0,2,0,1,0,0.0,1.0
2023-08-19 17:30:00,Empoli,Verona,0,1,A,2.3,3.28,3.27,2.11,1.74,1446.08,1427.59,18.49,1.6,1.2,2,2,1,0.8,1.6,1,1,3,0,0,2,1.0,1.0
2023-08-19 17:30:00,Frosinone,Napoli,1,3,A,8.79,5.12,1.36,1.68,2.2,1491.54,1670.77,-179.23,0.0,0.0,0,0,0,1.6,1.0,3,1,1,0,0,0,0.0,0.0
2023-08-19 19:45:00,Genoa,Fiorentina,1,4,A,3.41,3.34,2.21,2.06,1.77,1487.09,1561.53,-74.44,0.0,0.0,0,0,0,1.6,0.8,3,1,1,0,0,0,0.0,0.0
2023-08-19 19:45:00,Inter,Monza,2,0,H,1.38,5.08,7.92,1.58,2.41,1606.34,1506.51,99.83,2.2,1.4,4,0,1,1.4,1.6,2,1,2,0,1,1,1.0,1.5
