Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2023-04-02 14:00:00,Giresunspor,Alanyaspor,2,2,D,2.43,3.56,2.7,1.69,2.15,1438.02,1451.15,-13.13,0.8,2.6,0,2,3,0.6,2.0,1,0,4,0,0,1,1.0,1.0
2023-04-02 18:00:00,Gaziantep,Kasimpasa,0,3,A,,,,,,1410.29,1459.58,-49.29,0.8,2.2,1,0,4,1.8,1.0,2,1,2,0,1,0,0.0,1.0
2023-04-02 18:00:00,Hatayspor,Sivasspor,0,3,A,,,,,,1418.45,1478.94,-60.48,0.4,2.6,1,0,4,1.8,1.4,3,0,2,1,0,0,2.0,1.0
2023-04-02 18:30:00,Fenerbahce,Besiktas,2,4,A,1.85,3.79,3.89,1.67,2.18,1610.58,1611.36,-0.77,3.0,0.8,4,1,0,1.4,0.6,3,1,1,0,0,1,0.0,0.0
2023-04-03 18:30:00,Istanbulspor,Karagumruk,0,1,A,3.1,3.58,2.17,1.65,2.22,1436.78,1529.89,-93.11,1.8,1.6,3,0,2,2.2,1.6,2,3,0,1,0,0,2.0,1.0
2023-04-07 18:30:00,Konyaspor,Antalyaspor,1,1,D,2.24,3.25,3.24,2.03,1.78,1496.0,1461.66,34.34,1.4,1.4,2,2,1,1.2,1.0,2,1,2,0,0,1,1.0,1.0
2023-04-08 14:00:00,Ankaragucu,Istanbulspor,3,2,H,1.67,4.02,4.74,1.69,2.15,1447.24,1421.58,25.66,0.6,1.4,1,0,4,1.4,1.0,3,0,2,1,0,0,2.0,1.0
2023-04-08 18:30:00,Kasimpasa,Trabzonspor,2,0,H,2.98,3.7,2.2,1.62,2.27,1477.84,1518.13,-40.29,1.4,0.8,2,1,2,2.4,1.8,2,0,3,0,0,1,0.0,0.0
2023-04-09 14:00:00,Sivasspor,Buyuksehyr,1,1,D,2.88,3.03,2.6,2.44,1.53,1481.4,1534.0,-52.61,1.8,1.4,3,0,2,0.6,1.2,1,1,3,1,0,0,2.0,0.0
2023-04-09 18:00:00,Alanyaspor,Hatayspor,3,0,H,,,,,,1464.74,1404.86,59.88,1.0,1.8,1,1,3,0.2,2.4,1,0,4,0,1,0,0.0,1.0
2023-04-09 18:00:00,Ad. Demirspor,Gaziantep,3,0,H,,,,,,1562.98,1401.16,161.83,1.4,1.4,2,1,2,0.0,2.6,0,0,5,0,0,1,1.0,1.0
2023-04-09 18:30:00,Besiktas,Giresunspor,3,1,H,1.4,4.83,7.25,1.62,2.27,1619.44,1429.93,189.5,2.2,0.8,4,1,0,1.2,2.2,0,3,2,1,0,0,1.0,0.0
2023-04-10 14:00:00,Kayserispor,Umraniyespor,3,1,H,1.85,3.76,3.9,1.68,2.15,1536.09,1437.65,98.44,2.0,2.0,3,0,2,1.8,1.0,2,3,0,0,0,1,2.0,2.0
2023-04-10 18:30:00,Karagumruk,Fenerbahce,1,2,A,4.59,4.13,1.64,1.52,2.46,1518.31,1622.16,-103.85,2.2,1.4,3,2,0,2.4,1.4,3,1,1,0,1,0,4.0,5.0
2023-04-14 18:30:00,Galatasaray,Kayserispor,6,0,H,1.3,5.72,8.4,1.36,3.06,1674.52,1526.41,148.11,1.8,0.6,4,0,1,2.2,2.0,3,0,2,0,1,0,1.0,2.0
2023-04-14 18:30:00,Antalyaspor,Alanyaspor,3,1,H,1.9,3.62,3.86,1.72,2.1,1476.79,1449.61,27.18,1.2,1.2,1,2,2,1.4,1.4,2,1,2,0,1,0,2.0,3.0
2023-04-15 14:00:00,Ad. Demirspor,Kasimpasa,5,0,H,1.72,4.12,4.22,1.42,2.81,1574.38,1466.44,107.94,1.8,1.2,3,0,2,1.8,0.6,3,1,1,1,0,0,4.0,1.0
2023-04-15 14:00:00,Istanbulspor,Buyuksehyr,1,0,H,4.49,3.54,1.79,2.04,1.76,1441.27,1514.31,-73.04,1.6,1.6,2,0,3,0.8,1.2,1,2,2,0,1,0,0.0,2.0
2023-04-15 18:30:00,Fenerbahce,Ankaragucu,2,1,H,1.34,5.22,8.19,1.48,2.59,1630.19,1439.21,190.98,2.6,1.4,4,0,1,1.2,1.4,2,0,3,1,0,0,3.0,0.0
2023-04-16 14:00:00,Giresunspor,Sivasspor,1,0,H,2.54,3.3,2.75,1.98,1.82,1447.14,1464.19,-17.05,1.2,1.8,0,3,2,1.8,1.6,2,1,2,0,1,0,0.0,3.0
2023-04-16 18:00:00,Hatayspor,Karagumruk,0,3,A,,,,,,1394.59,1528.58,-133.99,0.0,3.0,0,0,5,2.0,1.8,2,2,1,0,1,0,0.0,3.0
2023-04-16 18:00:00,Gaziantep,Konyaspor,0,3,A,,,,,,1390.15,1507.0,-116.85,0.0,3.0,0,0,5,1.6,0.8,2,3,0,1,0,0,1.0,0.0
2023-04-16 18:30:00,Trabzonspor,Besiktas,0,0,D,2.84,3.42,2.41,1.82,1.98,1522.39,1615.18,-92.8,2.2,1.8,2,0,3,2.8,1.0,5,0,0,0,0,1,2.0,2.0
2023-04-18 18:30:00,Karagumruk,Umraniyespor,4,2,H,1.82,3.95,3.86,1.5,2.52,1539.74,1426.48,113.26,1.8,1.2,2,2,1,1.4,1.6,1,3,1,1,0,0,3.0,1.0
2023-04-18 18:30:00,Alanyaspor,Galatasaray,1,4,A,5.88,4.63,1.48,1.45,2.68,1443.16,1680.97,-237.81,1.4,2.0,1,1,3,2.6,0.4,4,0,1,0,0,1,2.0,2.0
2023-04-19 15:00:00,Istanbulspor,Antalyaspor,3,3,D,3.21,3.41,2.21,1.87,1.92,1442.8,1475.26,-32.47,1.4,1.4,2,0,3,1.8,1.4,2,1,2,0,1,0,1.0,2.0
2023-04-19 15:00:00,Kayserispor,Kasimpasa,0,0,D,2.33,3.65,2.81,1.59,2.35,1523.84,1469.01,54.84,2.0,2.8,3,0,2,1.2,1.4,2,1,2,1,0,0,1.0,0.0
2023-04-19 18:00:00,Besiktas,Hatayspor,3,0,H,,,,,,1621.76,1388.01,233.75,2.4,0.8,4,1,0,0.0,3.0,0,0,5,0,1,0,1.0,2.0
2023-04-19 18:30:00,Buyuksehyr,Fenerbahce,1,2,A,4.02,3.72,1.85,1.82,1.98,1504.14,1640.36,-136.23,0.8,1.2,1,2,2,2.2,1.6,4,0,1,0,1,0,0.0,1.0
2023-04-19 18:30:00,Konyaspor,Ad. Demirspor,1,2,A,2.44,3.57,2.71,1.64,2.24,1494.87,1586.51,-91.63,2.2,0.8,3,2,0,2.2,1.2,3,0,2,0,0,1,1.0,1.0
2023-04-20 15:00:00,Ankaragucu,Giresunspor,3,1,H,1.95,3.66,3.67,1.69,2.15,1454.55,1431.8,22.75,1.2,1.4,2,0,3,1.2,1.4,1,3,1,0,0,1,1.0,1.0
2023-04-20 18:30:00,Sivasspor,Trabzonspor,4,1,H,2.73,3.26,2.58,2.02,1.79,1481.68,1504.9,-23.22,1.2,1.0,2,1,2,2.0,1.4,2,1,2,0,1,0,0.0,1.0
2023-04-22 17:00:00,Umraniyespor,Besiktas,0,2,A,4.43,3.99,1.7,1.57,2.36,1419.13,1629.12,-209.99,1.6,2.2,1,2,2,2.6,0.8,4,1,0,0,1,0,2.0,5.0
2023-04-23 11:30:00,Kasimpasa,Konyaspor,1,2,A,2.37,3.51,2.8,1.76,2.04,1455.12,1508.76,-53.64,1.2,1.2,2,2,1,1.8,1.2,2,2,1,0,0,1,1.0,1.0
2023-04-23 14:00:00,Ad. Demirspor,Kayserispor,5,3,H,1.59,4.35,4.92,1.45,2.67,1598.83,1511.52,87.31,2.4,0.6,4,0,1,2.0,2.0,3,1,1,0,0,1,2.0,2.0
2023-04-23 17:00:00,Galatasaray,Karagumruk,3,3,D,1.28,5.93,8.63,1.31,3.38,1675.19,1545.52,129.66,2.8,0.6,4,0,1,2.2,1.2,3,1,1,1,0,0,2.0,0.0
2023-04-23 18:00:00,Gaziantep,Alanyaspor,0,3,A,,,,,,1377.42,1455.89,-78.46,0.0,3.0,0,0,5,1.6,2.4,1,1,3,0,1,0,0.0,2.0
2023-04-23 18:00:00,Hatayspor,Ankaragucu,0,3,A,,,,,,1375.85,1466.71,-90.86,0.0,3.0,0,0,5,1.4,1.6,2,0,3,0,1,0,1.0,4.0
2023-04-24 15:00:00,Giresunspor,Buyuksehyr,2,4,A,2.92,3.41,2.31,1.89,1.88,1419.88,1516.06,-96.18,1.4,2.0,1,2,2,1.0,1.2,1,2,2,0,1,0,1.0,3.0
2023-04-24 18:00:00,Antalyaspor,Sivasspor,1,2,A,2.17,3.31,3.35,1.95,1.83,1460.54,1496.4,-35.86,2.2,1.4,2,2,1,2.0,0.6,3,1,1,1,0,0,2.0,0.0
2023-04-24 18:00:00,Fenerbahce,Istanbulspor,3,3,D,1.22,6.58,10.88,1.4,2.89,1632.65,1450.51,182.14,2.2,1.6,4,0,1,1.4,2.0,1,1,3,1,0,0,5.0,2.0
2023-04-28 18:00:00,Alanyaspor,Umraniyespor,1,0,H,1.98,3.84,3.37,1.51,2.5,1469.31,1405.71,63.6,2.0,1.8,2,1,2,1.2,2.4,0,2,3,0,1,0,1.0,3.0
2023-04-29 14:00:00,Konyaspor,Trabzonspor,2,1,H,2.49,3.31,2.76,1.95,1.83,1523.59,1490.06,33.53,1.8,1.2,2,2,1,1.4,2.0,1,1,3,0,0,1,2.0,2.0
2023-04-29 14:00:00,Karagumruk,Antalyaspor,0,1,A,2.41,3.62,2.67,1.61,2.28,1526.93,1479.14,47.79,2.4,1.4,3,1,1,1.6,1.8,1,2,2,0,1,0,2.0,4.0
2023-04-29 17:00:00,Sivasspor,Fenerbahce,1,3,A,4.5,3.81,1.73,1.7,2.12,1487.0,1642.05,-155.05,2.0,0.8,3,1,1,2.2,2.0,3,1,1,0,1,0,0.0,1.0
2023-04-29 17:00:00,Ankaragucu,Kasimpasa,0,0,D,1.97,3.65,3.56,1.65,2.21,1466.21,1455.62,10.59,2.0,1.2,3,0,2,1.2,1.4,2,1,2,0,0,1,1.0,1.0
2023-04-30 17:00:00,Besiktas,Galatasaray,3,1,H,2.64,3.51,2.48,1.72,2.1,1646.1,1658.21,-12.11,2.4,0.6,4,1,0,3.2,1.2,3,1,1,0,1,0,1.0,2.0
2023-04-30 18:00:00,Kayserispor,Gaziantep,3,0,H,,,,,,1521.0,1367.94,153.06,2.0,3.0,2,1,2,0.0,3.0,0,0,5,1,0,0,2.0,1.0
2023-04-30 18:00:00,Buyuksehyr,Hatayspor,3,0,H,,,,,,1525.31,1366.6,158.72,1.4,1.2,2,1,2,0.0,3.0,0,0,5,0,0,1,3.0,3.0
2023-05-01 18:00:00,Istanbulspor,Giresunspor,1,0,H,2.42,3.39,2.78,1.77,2.02,1464.19,1406.2,58.0,1.8,2.0,1,2,2,1.4,2.4,1,1,3,0,1,0,2.0,3.0
2023-05-06 17:00:00,Antalyaspor,Besiktas,1,3,A,3.47,3.53,2.03,1.78,2.02,1470.84,1654.4,-183.56,1.8,1.4,2,2,1,2.2,0.4,4,1,0,0,0,1,0.0,0.0
2023-05-06 19:00:00,Ad. Demirspor,Alanyaspor,4,2,H,1.54,4.58,5.14,1.37,3.03,1608.48,1459.65,148.83,3.0,1.2,4,0,1,1.8,1.4,3,0,2,0,0,1,0.0,0.0
2023-05-07 11:30:00,Umraniyespor,Sivasspor,4,1,H,2.94,3.39,2.34,1.79,2.01,1424.16,1468.55,-44.4,1.0,2.4,0,1,4,1.6,1.4,2,1,2,0,0,1,2.0,2.0
2023-05-07 14:00:00,Konyaspor,Kayserispor,2,2,D,1.71,3.93,4.45,1.63,2.24,1523.48,1521.11,2.37,1.8,1.0,3,1,1,1.8,2.4,2,1,2,1,0,0,2.0,1.0
2023-05-07 17:00:00,Giresunspor,Fenerbahce,1,1,D,6.03,4.52,1.48,1.52,2.5,1415.06,1633.19,-218.13,1.0,2.2,1,0,4,2.4,1.4,4,1,0,1,0,0,2.0,1.0
2023-05-07 18:00:00,Gaziantep,Karagumruk,0,3,A,,,,,,1359.36,1535.5,-176.14,0.0,3.0,0,0,5,2.2,1.6,2,1,2,0,0,1,3.0,3.0
2023-05-07 18:00:00,Hatayspor,Istanbulspor,0,3,A,,,,,,1355.7,1475.09,-119.39,0.0,3.0,0,0,5,2.0,1.8,2,2,1,1,0,0,1.0,0.0
2023-05-08 18:00:00,Galatasaray,Buyuksehyr,1,0,H,1.43,4.58,6.86,1.59,2.32,1667.73,1515.79,151.95,3.2,1.4,3,1,1,1.8,1.2,2,1,2,1,0,0,7.0,0.0
2023-05-08 18:00:00,Trabzonspor,Ankaragucu,2,0,H,1.8,3.73,4.12,1.71,2.1,1504.03,1452.24,51.79,1.0,2.4,0,1,4,2.0,1.0,3,1,1,0,0,1,1.0,1.0
2023-05-16 15:00:00,Sivasspor,Kasimpasa,1,2,A,1.91,3.68,3.77,1.7,2.15,1453.0,1471.18,-18.18,1.6,2.0,2,0,3,0.6,1.4,1,2,2,1,0,0,2.0,1.0
2023-05-16 18:00:00,Alanyaspor,Konyaspor,0,3,A,2.36,3.71,2.73,1.57,2.37,1447.38,1535.76,-88.38,1.6,2.2,2,0,3,2.0,1.2,3,1,1,0,0,1,2.0,2.0
2023-05-16 18:00:00,Istanbulspor,Galatasaray,0,2,A,8.45,5.88,1.3,1.34,3.18,1467.65,1675.18,-207.53,2.2,1.2,3,2,0,3.0,1.4,3,1,1,0,1,0,1.0,2.0
2023-05-17 15:00:00,Buyuksehyr,Umraniyespor,1,1,D,1.69,3.98,4.6,1.71,2.12,1511.92,1428.02,83.9,1.6,1.2,2,0,3,1.4,2.2,1,0,4,1,0,0,3.0,1.0
2023-05-17 18:00:00,Ankaragucu,Antalyaspor,1,1,D,2.35,3.39,2.92,1.86,1.91,1453.04,1470.04,-16.99,1.4,1.0,2,1,2,1.8,1.8,2,1,2,1,0,0,2.0,0.0
2023-05-17 18:00:00,Besiktas,Gaziantep,3,0,H,,,,,,1659.04,1354.72,304.32,2.2,0.4,4,1,0,0.0,3.0,0,0,5,0,0,1,1.0,1.0
2023-05-17 18:00:00,Giresunspor,Hatayspor,3,0,H,,,,,,1427.52,1343.24,84.28,1.0,1.8,1,1,3,0.0,3.0,0,0,5,0,0,1,1.0,1.0
2023-05-17 18:00:00,Karagumruk,Ad. Demirspor,2,3,A,3.02,3.97,2.09,1.38,2.96,1523.61,1620.38,-96.77,2.6,1.2,3,1,1,3.8,1.2,5,0,0,0,1,0,1.0,2.0
2023-05-18 18:00:00,Fenerbahce,Trabzonspor,3,1,H,1.55,4.23,5.46,1.6,2.31,1642.86,1494.37,148.49,2.2,1.4,3,2,0,0.8,1.6,1,1,3,0,1,0,0.0,2.0
2023-05-20 14:00:00,Kasimpasa,Istanbulspor,1,0,H,1.84,3.89,3.85,1.54,2.43,1486.03,1452.8,33.23,0.6,1.6,1,2,2,2.0,1.6,2,2,1,0,1,0,1.0,2.0
2023-05-20 17:00:00,Galatasaray,Sivasspor,2,0,H,1.28,5.93,8.94,1.44,2.75,1681.71,1446.46,235.24,2.2,1.4,3,1,1,1.8,2.2,2,0,3,1,0,0,2.0,1.0
2023-05-20 17:00:00,Kayserispor,Alanyaspor,0,4,A,2.12,3.73,3.13,1.54,2.44,1502.98,1465.51,37.46,1.6,2.6,1,2,2,1.4,2.2,2,0,3,0,1,0,1.0,3.0
2023-05-21 14:00:00,Umraniyespor,Ankaragucu,1,2,A,2.5,3.6,2.63,1.64,2.27,1414.1,1466.97,-52.87,1.4,1.8,1,1,3,1.4,0.8,2,2,1,1,0,0,2.0,1.0
2023-05-21 17:00:00,Antalyaspor,Buyuksehyr,0,0,D,2.16,3.46,3.28,1.9,1.89,1471.84,1510.12,-38.28,1.4,1.8,1,2,2,1.8,1.2,2,1,2,0,1,0,0.0,2.0
2023-05-21 17:00:00,Ad. Demirspor,Besiktas,1,4,A,2.34,3.71,2.76,1.44,2.74,1607.04,1672.38,-65.33,3.8,1.6,5,0,0,2.8,0.4,5,0,0,0,1,0,0.0,1.0
2023-05-21 18:00:00,Gaziantep,Giresunspor,0,3,A,,,,,,1342.82,1439.42,-96.6,0.0,3.0,0,0,5,1.4,1.8,1,1,3,0,1,0,1.0,2.0
2023-05-21 18:00:00,Hatayspor,Fenerbahce,0,3,A,,,,,,1338.7,1647.39,-308.69,0.0,3.0,0,0,5,2.4,1.4,3,2,0,0,1,0,0.0,4.0
2023-05-22 18:00:00,Trabzonspor,Karagumruk,4,1,H,1.62,4.25,4.81,1.56,2.39,1510.63,1507.35,3.28,1.0,1.8,1,1,3,2.4,1.8,2,1,2,0,1,0,1.0,4.0
2023-05-30 18:00:00,Sivasspor,Konyaspor,1,0,H,2.0,3.61,3.5,1.73,2.09,1465.24,1516.98,-51.75,1.0,2.4,1,0,4,2.0,1.2,3,1,1,0,0,1,2.0,2.0
2023-05-30 18:00:00,Karagumruk,Kayserispor,2,0,H,1.99,4.13,3.15,1.36,3.06,1522.16,1488.17,34.0,1.8,2.2,1,1,3,1.6,2.2,1,2,2,1,0,0,4.0,2.0
2023-05-30 18:00:00,Istanbulspor,Ad. Demirspor,0,2,A,2.13,4.13,2.83,1.34,3.17,1444.05,1615.79,-171.73,1.4,1.2,2,1,2,3.0,2.4,4,0,1,0,1,0,0.0,6.0
2023-05-30 18:00:00,Hatayspor,Umraniyespor,0,3,A,,,,,,1326.91,1425.9,-98.99,0.0,3.0,0,0,5,1.2,1.4,1,1,3,0,0,1,2.0,2.0
2023-05-30 18:00:00,Fenerbahce,Antalyaspor,2,0,H,1.33,5.39,7.92,1.43,2.75,1655.4,1463.83,191.57,2.6,1.2,3,2,0,0.8,1.2,1,2,2,1,0,0,2.0,1.0
2023-05-30 18:00:00,Buyuksehyr,Gaziantep,3,0,H,,,,,,1518.41,1334.53,183.88,1.6,0.8,2,2,1,0.0,3.0,0,0,5,0,0,1,1.0,1.0
2023-05-30 18:00:00,Ankaragucu,Galatasaray,1,4,A,5.51,4.79,1.48,1.37,3.02,1460.21,1688.46,-228.25,1.2,0.8,2,2,1,1.8,1.2,3,1,1,0,1,0,1.0,2.0
2023-05-30 18:00:00,Giresunspor,Trabzonspor,2,4,A,2.46,3.72,2.58,1.54,2.42,1427.45,1522.6,-95.14,1.8,1.2,2,1,2,1.8,2.0,2,0,3,0,1,0,0.0,3.0
2023-05-30 18:00:00,Alanyaspor,Kasimpasa,1,3,A,2.24,3.74,2.87,1.49,2.57,1451.4,1500.14,-48.74,2.0,1.4,3,0,2,0.8,0.6,2,2,1,0,1,0,1.0,4.0
2023-06-03 14:00:00,Konyaspor,Karagumruk,1,1,D,1.86,4.29,3.43,1.37,3.0,1517.21,1521.94,-4.73,1.8,1.0,3,1,1,1.6,1.6,2,0,3,0,0,1,3.0,3.0
2023-06-03 17:00:00,Gaziantep,Istanbulspor,0,3,A,,,,,,1324.11,1454.47,-130.36,0.0,3.0,0,0,5,0.8,1.0,2,0,3,0,0,1,1.0,1.0
2023-06-03 17:00:00,Ad. Demirspor,Buyuksehyr,2,3,A,1.76,4.05,4.06,1.51,2.53,1596.69,1537.51,59.18,3.0,2.2,4,0,1,1.4,0.4,2,2,1,0,1,0,1.0,2.0
2023-06-03 17:00:00,Kasimpasa,Besiktas,2,5,A,4.27,4.37,1.67,1.43,2.77,1492.02,1680.49,-188.47,1.4,0.8,3,1,1,3.0,0.6,5,0,0,0,1,0,1.0,2.0
2023-06-03 17:00:00,Kayserispor,Ankaragucu,0,1,A,2.31,3.55,2.9,1.62,2.28,1471.96,1476.42,-4.45,1.6,2.6,1,1,3,0.8,1.6,1,2,2,0,1,0,1.0,2.0
2023-06-03 17:00:00,Trabzonspor,Alanyaspor,5,1,H,1.49,4.73,5.6,1.43,2.76,1534.56,1439.43,95.13,2.4,1.6,3,0,2,1.6,2.0,2,0,3,0,1,0,0.0,5.0
2023-06-03 17:00:00,Antalyaspor,Hatayspor,3,0,H,,,,,,1473.21,1317.53,155.68,0.6,1.2,1,2,2,0.0,3.0,0,0,5,0,0,1,0.0,0.0
2023-06-03 17:00:00,Umraniyespor,Giresunspor,0,1,A,2.39,3.82,2.64,1.46,2.68,1410.96,1442.39,-31.42,1.8,1.0,2,1,2,1.8,1.2,2,1,2,1,0,0,1.0,0.0
2023-06-04 17:00:00,Galatasaray,Fenerbahce,3,0,H,2.04,3.66,3.37,1.61,2.29,1702.04,1641.82,60.22,2.0,0.8,4,0,1,2.4,0.6,4,1,0,1,0,0,3.0,0.0
2023-06-06 15:00:00,Karagumruk,Kasimpasa,3,0,H,2.15,4.06,2.83,1.32,3.29,1535.65,1478.31,57.34,1.8,1.6,2,1,2,1.6,1.4,3,1,1,0,0,1,2.0,2.0
2023-06-06 15:00:00,Sivasspor,Kayserispor,1,1,D,1.7,4.11,4.29,1.5,2.51,1465.53,1471.67,-6.14,0.8,2.2,1,0,4,1.0,1.8,1,1,3,0,1,0,1.0,4.0
2023-06-06 18:00:00,Buyuksehyr,Trabzonspor,3,1,H,2.34,3.66,2.74,1.62,2.27,1552.38,1519.69,32.69,1.4,0.8,2,2,1,3.2,1.4,4,0,1,0,1,0,0.0,1.0
2023-06-07 18:00:00,Ankaragucu,Ad. Demirspor,1,2,A,2.21,3.95,2.79,1.36,3.03,1466.41,1606.69,-140.28,1.0,1.6,2,1,2,2.4,2.2,3,0,2,0,1,0,1.0,3.0
2023-06-07 18:00:00,Besiktas,Konyaspor,3,3,D,1.38,5.08,7.07,1.45,2.66,1673.92,1523.78,150.14,3.6,1.0,5,0,0,1.6,1.0,2,2,1,1,0,0,2.0,1.0
2023-06-07 18:00:00,Fenerbahce,Gaziantep,3,0,H,,,,,,1645.97,1319.96,326.02,1.8,1.0,3,1,1,0.0,3.0,0,0,5,1,0,0,2.0,1.0
2023-06-07 18:00:00,Giresunspor,Antalyaspor,2,0,H,1.86,3.9,3.67,1.57,2.36,1458.71,1456.88,1.83,2.0,1.0,3,1,1,1.0,1.2,1,2,2,0,0,1,2.0,2.0
2023-06-07 18:00:00,Hatayspor,Galatasaray,0,3,A,,,,,,1314.57,1705.0,-390.42,0.0,3.0,0,0,5,2.4,0.2,5,0,0,0,1,0,0.0,4.0
2023-06-07 18:00:00,Istanbulspor,Umraniyespor,4,0,H,1.47,4.61,5.73,1.44,2.69,1467.61,1397.83,69.77,1.2,1.0,2,0,3,1.8,1.0,2,1,2,1,0,0,2.0,0.0
2023-08-11 19:00:00,Trabzonspor,Antalyaspor,1,0,H,1.88,3.67,3.83,1.74,2.07,1532.01,1444.56,87.45,3.0,2.0,3,0,2,0.8,1.0,1,2,2,1,1,0,2.0,2.5
2023-08-12 17:15:00,Kasimpasa,Ankaragucu,3,2,H,2.3,3.58,2.86,1.59,2.32,1492.8,1451.93,40.87,1.6,2.0,3,0,2,1.2,1.6,2,1,2,0,0,2,0.5,0.5
2023-08-12 17:15:00,Konyaspor,Istanbulspor,1,1,D,1.78,3.77,4.22,1.67,2.16,1521.38,1470.01,51.37,1.8,1.4,1,3,1,1.4,1.0,2,0,3,1,1,0,2.0,0.5
2023-08-12 19:45:00,Pendikspor,Hatayspor,1,5,A,2.16,3.5,3.16,1.67,2.17,1477.68,1336.9,140.78,0.0,0.0,0,0,0,0.0,3.0,0,0,5,0,0,0,0.0,0.0
2023-08-12 19:45:00,Kayserispor,Galatasaray,0,0,D,4.95,4.19,1.6,1.57,2.36,1480.46,1696.21,-215.74,0.6,2.0,0,2,3,2.8,0.2,5,0,0,1,1,0,1.0,3.5
2023-08-13 17:15:00,Sivasspor,Samsunspor,1,1,D,2.28,3.49,2.93,1.75,2.05,1467.01,1498.52,-31.51,0.8,1.8,1,1,3,0.0,0.0,0,0,0,0,0,0,0.0,0.0
2023-08-13 19:45:00,Ad. Demirspor,Rizespor,2,1,H,1.57,4.27,5.08,1.53,2.45,1617.23,1489.47,127.76,2.0,2.0,3,0,2,0.0,0.0,0,0,0,0,0,0,0.0,0.0
2023-08-13 19:45:00,Fenerbahce,Gaziantep,2,1,H,1.31,5.6,8.48,1.43,2.76,1649.96,1315.98,333.98,2.2,0.8,4,0,1,0.0,3.0,0,0,5,2,0,0,2.5,0.5
2023-08-14 19:00:00,Alanyaspor,Buyuksehyr,2,0,H,2.73,3.5,2.41,1.72,2.08,1459.14,1532.67,-73.53,1.6,3.0,1,0,4,2.0,0.8,3,2,0,1,1,0,0.5,1.0
2023-08-14 19:00:00,Karagumruk,Besiktas,0,1,A,4.39,4.22,1.66,1.45,2.66,1526.32,1683.25,-156.92,1.8,1.6,2,1,2,3.6,1.4,4,1,0,0,1,1,1.0,2.5
2023-08-18 19:00:00,Antalyaspor,Konyaspor,1,1,D,2.23,3.46,3.02,1.82,1.97,1447.83,1518.11,-70.29,0.6,1.0,1,1,3,1.6,1.2,1,3,1,0,0,2,1.0,1.0
2023-08-18 19:00:00,Istanbulspor,Kayserispor,1,1,D,2.56,3.46,2.58,1.69,2.14,1470.46,1480.01,-9.55,1.6,0.8,2,1,2,0.2,1.6,0,2,3,0,2,0,1.0,2.5
2023-08-19 17:15:00,Rizespor,Alanyaspor,0,0,D,2.36,3.52,2.79,1.68,2.16,1488.16,1460.45,27.71,1.0,2.0,0,0,1,1.6,2.2,2,0,3,0,0,0,0.0,0.0
2023-08-19 19:45:00,Galatasaray,Trabzonspor,2,0,H,1.6,4.29,4.86,1.49,2.55,1704.6,1523.61,180.99,2.4,0.2,4,1,0,3.0,1.4,4,0,1,1,0,1,1.0,0.5
2023-08-19 19:45:00,Hatayspor,Kasimpasa,0,0,D,2.38,3.63,2.71,1.55,2.39,1343.21,1486.49,-143.28,1.0,2.6,1,0,4,1.8,2.2,3,0,2,1,1,0,0.5,0.5
2023-08-20 17:15:00,Buyuksehyr,Karagumruk,0,2,A,1.64,4.09,4.73,1.64,2.23,1517.39,1541.6,-24.2,1.8,1.0,3,1,1,1.4,1.2,2,1,2,0,0,2,1.0,1.0
2023-08-20 19:45:00,Gaziantep,Sivasspor,1,3,A,2.6,3.54,2.5,1.7,2.13,1307.11,1475.87,-168.76,0.2,2.8,0,0,5,0.8,1.2,1,2,2,0,1,1,1.0,1.5
2023-08-20 19:45:00,Besiktas,Pendikspor,1,1,D,1.24,6.09,10.58,1.44,2.72,1675.28,1485.64,189.64,3.2,1.2,4,1,0,1.0,5.0,0,0,1,0,0,0,0.0,0.0
2023-08-21 19:00:00,Samsunspor,Fenerbahce,0,2,A,5.18,4.29,1.56,1.54,2.42,1489.67,1658.8,-169.13,1.0,1.0,0,1,0,2.0,0.8,4,0,1,0,0,0,0.0,0.0
2023-08-21 19:00:00,Ankaragucu,Ad. Demirspor,1,1,D,2.64,3.69,2.4,1.44,2.71,1458.57,1610.59,-152.02,1.4,2.0,2,0,3,1.8,1.8,3,0,2,0,2,0,1.0,2.5
2023-08-25 19:00:00,Konyaspor,Gaziantep,2,0,H,1.77,3.87,4.25,1.69,2.16,1524.98,1300.25,224.73,1.2,1.4,0,4,1,0.4,2.8,0,0,5,1,1,0,1.5,0.5
2023-08-26 17:15:00,Trabzonspor,Rizespor,2,3,A,1.48,4.51,6.07,1.6,2.33,1507.09,1504.69,2.4,2.2,1.6,3,0,2,0.5,1.0,0,1,1,0,0,0,0.0,0.0
2023-08-26 17:15:00,Kasimpasa,Pendikspor,1,1,D,1.76,3.84,4.3,1.6,2.32,1486.45,1485.68,0.77,1.6,2.2,2,1,2,1.0,3.0,0,1,1,0,0,0,0.0,0.0
