Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2023-10-08 16:30:00,Bayern Munich,Freiburg,3,0,H,1.16,8.73,15.05,1.28,3.69,1660.66,1533.12,127.55,3.2,1.2,3,2,0,1.0,1.8,2,1,2,2,0,0,3.0,0.0
2023-10-08 18:30:00,Ein Frankfurt,Heidenheim,2,0,H,1.73,4.07,4.63,1.7,2.17,1516.99,1478.58,38.4,0.6,1.0,0,4,1,2.0,2.2,2,1,2,0,0,0,0.0,0.0
2023-10-20 19:30:00,Dortmund,Werder Bremen,1,0,H,1.3,6.52,8.74,1.27,3.76,1672.14,1386.85,285.29,2.8,1.4,4,1,0,2.4,2.4,2,0,3,1,1,0,2.0,1.5
2023-10-21 14:30:00,Darmstadt,RB Leipzig,1,3,A,6.54,4.92,1.46,1.51,2.54,1466.22,1637.52,-171.3,2.2,2.8,2,1,2,1.8,0.4,3,2,0,0,0,0,0.0,0.0
2023-10-21 14:30:00,Hoffenheim,Ein Frankfurt,1,3,A,2.12,3.67,3.37,1.69,2.21,1487.66,1531.34,-43.68,2.4,1.4,4,0,1,0.8,0.8,1,3,1,1,1,0,2.5,2.5
2023-10-21 14:30:00,Freiburg,Bochum,2,1,H,1.73,3.98,4.69,1.71,2.16,1543.96,1423.32,120.64,0.8,2.4,1,1,3,0.8,2.6,0,3,2,2,0,0,1.5,0.0
2023-10-21 14:30:00,Wolfsburg,Leverkusen,1,2,A,4.47,4.12,1.75,1.55,2.48,1512.73,1612.59,-99.86,1.2,1.6,2,0,3,3.4,0.8,4,1,0,0,0,2,1.0,1.0
2023-10-21 14:30:00,Union Berlin,Stuttgart,0,3,A,2.54,3.54,2.75,1.8,2.04,1493.28,1544.63,-51.35,0.6,2.4,0,0,5,3.2,0.6,5,0,0,2,0,0,2.0,0.0
2023-10-21 17:30:00,Mainz,Bayern Munich,1,3,A,9.77,6.53,1.28,1.29,3.58,1416.19,1666.73,-250.54,0.8,2.8,0,1,4,3.2,1.0,3,2,0,1,1,0,2.5,3.5
2023-10-22 14:30:00,FC Koln,M'gladbach,3,1,H,2.38,3.72,2.86,1.59,2.39,1430.98,1444.11,-13.13,0.6,2.2,0,1,4,1.8,1.8,1,2,2,0,1,1,1.0,2.5
2023-10-22 16:30:00,Heidenheim,Augsburg,2,5,A,2.4,3.62,2.87,1.71,2.17,1460.25,1418.34,41.9,1.6,2.0,2,1,2,1.0,2.0,1,1,3,0,0,0,0.0,0.0
2023-10-27 19:30:00,Bochum,Mainz,2,2,D,2.72,3.54,2.56,1.75,2.11,1423.01,1416.5,6.52,0.6,2.6,0,2,3,1.0,2.6,0,1,4,0,2,0,1.5,3.5
2023-10-28 14:30:00,Stuttgart,Hoffenheim,2,3,A,1.86,4.14,3.82,1.49,2.63,1527.19,1505.09,22.1,2.8,0.6,5,0,0,2.0,1.8,3,0,2,0,0,2,1.5,1.5
2023-10-28 14:30:00,Werder Bremen,Union Berlin,2,0,H,2.68,3.54,2.61,1.81,2.03,1406.31,1473.83,-67.52,1.6,2.6,1,0,4,0.6,2.4,0,0,5,0,2,0,0.5,1.5
2023-10-28 14:30:00,Bayern Munich,Darmstadt,8,0,H,1.07,14.36,28.45,1.17,4.98,1673.92,1459.03,214.89,3.4,1.0,3,2,0,2.2,2.4,2,1,2,0,0,0,0.0,0.0
2023-10-28 14:30:00,M'gladbach,Heidenheim,2,1,H,1.8,4.17,4.09,1.48,2.66,1459.81,1444.55,15.26,1.8,2.0,1,2,2,1.6,2.6,2,0,3,0,0,0,0.0,0.0
2023-10-28 14:30:00,Augsburg,Wolfsburg,3,2,H,2.87,3.63,2.4,1.71,2.16,1437.32,1493.76,-56.43,1.6,2.0,2,0,3,1.2,1.4,2,0,3,0,0,2,1.5,1.5
2023-10-28 17:30:00,RB Leipzig,FC Koln,6,0,H,1.44,4.97,7.1,1.57,2.42,1644.53,1423.98,220.55,1.8,0.6,3,2,0,1.0,2.2,1,0,4,0,0,2,1.0,1.0
2023-10-29 14:30:00,Ein Frankfurt,Dortmund,3,3,D,3.24,3.69,2.17,1.65,2.26,1537.11,1666.37,-129.26,1.2,0.8,2,2,1,2.6,1.0,5,0,0,0,2,0,0.5,3.0
2023-10-29 16:30:00,Leverkusen,Freiburg,2,1,H,1.29,6.01,10.41,1.48,2.65,1624.67,1531.88,92.78,2.8,0.8,4,1,0,1.2,1.6,2,1,2,0,1,1,1.5,2.0
2023-11-03 19:30:00,Darmstadt,Bochum,1,2,A,2.38,3.62,2.91,1.67,2.24,1442.48,1439.56,2.92,1.6,3.4,2,0,3,0.8,2.8,0,2,3,0,0,0,0.0,0.0
2023-11-04 14:30:00,Freiburg,M'gladbach,3,3,D,2.1,3.85,3.28,1.59,2.38,1528.81,1462.88,65.94,1.0,1.2,2,1,2,1.6,1.6,2,1,2,0,0,2,0.0,0.0
2023-11-04 14:30:00,Hoffenheim,Leverkusen,2,3,A,4.85,4.82,1.59,1.32,3.35,1495.06,1634.7,-139.63,2.0,2.0,3,0,2,2.8,0.6,5,0,0,1,1,0,2.0,1.5
2023-11-04 14:30:00,Mainz,RB Leipzig,2,0,H,5.23,4.44,1.6,1.59,2.38,1440.13,1620.89,-180.75,1.2,2.4,0,2,3,2.4,0.6,3,2,0,1,0,1,2.0,0.5
2023-11-04 14:30:00,Union Berlin,Ein Frankfurt,0,3,A,2.56,3.25,2.92,2.04,1.8,1461.53,1549.41,-87.88,0.4,2.4,0,0,5,1.6,1.2,2,2,1,1,1,0,1.0,1.0
2023-11-04 14:30:00,FC Koln,Augsburg,1,1,D,2.35,3.72,2.89,1.63,2.33,1424.55,1436.75,-12.19,0.8,2.8,1,0,4,2.2,1.8,3,0,2,2,0,0,3.0,1.5
2023-11-04 17:30:00,Dortmund,Bayern Munich,0,4,A,3.81,4.39,1.82,1.34,3.32,1651.7,1688.6,-36.9,2.4,1.2,4,1,0,4.6,0.6,4,1,0,0,1,1,2.0,3.0
2023-11-05 14:30:00,Wolfsburg,Werder Bremen,2,2,D,1.73,4.3,4.32,1.45,2.72,1490.06,1410.01,80.05,1.2,1.8,1,0,4,1.6,1.8,2,0,3,0,1,1,1.5,2.0
2023-11-05 16:30:00,Heidenheim,Stuttgart,2,0,H,4.6,4.38,1.68,1.48,2.65,1463.05,1508.69,-45.64,1.0,2.6,1,0,4,2.6,1.0,4,0,1,0,0,0,0.0,0.0
2023-11-10 19:30:00,M'gladbach,Wolfsburg,4,0,H,2.38,3.76,2.82,1.53,2.54,1479.05,1473.89,5.16,2.2,2.0,2,2,1,1.6,2.0,1,1,3,1,0,1,2.0,1.0
2023-11-11 14:30:00,Augsburg,Hoffenheim,1,1,D,2.6,3.8,2.53,1.47,2.69,1439.24,1492.57,-53.33,2.0,1.8,2,1,2,2.0,2.6,2,0,3,1,1,0,0.5,0.5
2023-11-11 14:30:00,Bayern Munich,Heidenheim,4,2,H,1.06,15.98,30.37,1.16,5.07,1695.03,1456.62,238.41,4.0,0.6,4,1,0,1.2,1.8,2,0,3,0,0,0,0.0,0.0
2023-11-11 14:30:00,Darmstadt,Mainz,0,0,D,2.99,3.67,2.31,1.66,2.22,1442.38,1440.24,2.14,1.6,3.2,2,0,3,1.4,2.0,1,2,2,0,0,0,0.0,0.0
2023-11-11 14:30:00,Stuttgart,Dortmund,2,1,H,2.59,3.79,2.56,1.47,2.7,1529.54,1630.85,-101.31,2.0,1.2,3,0,2,2.2,2.0,3,1,1,0,1,1,1.5,4.0
2023-11-11 17:30:00,Bochum,FC Koln,1,1,D,2.45,3.62,2.82,1.69,2.2,1438.91,1425.2,13.71,1.2,1.6,1,2,2,0.8,2.6,1,1,3,1,0,1,1.5,0.5
2023-11-12 14:30:00,Leverkusen,Union Berlin,4,0,H,1.28,6.03,10.54,1.57,2.41,1642.78,1453.44,189.34,2.6,0.8,5,0,0,0.4,2.6,0,0,5,1,0,1,2.5,0.0
2023-11-12 16:30:00,Werder Bremen,Ein Frankfurt,2,2,D,3.0,3.58,2.34,1.72,2.15,1415.72,1543.69,-127.97,1.6,2.0,1,1,3,2.2,1.2,3,1,1,0,2,0,1.5,3.0
2023-11-12 18:30:00,RB Leipzig,Freiburg,3,1,H,1.45,4.88,6.67,1.56,2.45,1632.0,1517.7,114.3,2.2,1.0,2,2,1,1.6,1.8,2,1,2,2,0,0,2.0,0.5
2023-11-24 19:30:00,FC Koln,Bayern Munich,0,1,A,10.51,6.77,1.26,1.33,3.32,1419.96,1700.27,-280.31,1.0,2.4,1,2,2,4.4,0.6,5,0,0,0,1,1,1.0,1.5
2023-11-25 14:30:00,Dortmund,M'gladbach,4,2,H,1.48,5.23,5.77,1.31,3.4,1639.68,1470.21,169.47,1.8,2.2,2,1,2,2.4,1.8,2,2,1,1,1,0,3.5,3.0
2023-11-25 14:30:00,Freiburg,Darmstadt,1,1,D,1.58,4.37,5.6,1.66,2.27,1514.5,1445.58,68.92,1.4,2.4,1,1,3,0.8,2.8,1,1,3,0,0,0,0.0,0.0
2023-11-25 14:30:00,Union Berlin,Augsburg,1,1,D,2.01,3.63,3.76,1.93,1.9,1452.83,1439.85,12.98,0.4,3.2,0,0,5,2.2,1.6,2,2,1,0,1,1,1.0,1.5
2023-11-25 14:30:00,Werder Bremen,Leverkusen,0,3,A,6.24,5.13,1.46,1.38,3.04,1409.33,1649.17,-239.84,1.6,1.6,1,2,2,2.8,0.8,5,0,0,0,1,1,1.5,2.0
2023-11-25 14:30:00,Wolfsburg,RB Leipzig,2,1,H,3.77,3.94,1.92,1.6,2.36,1495.28,1610.61,-115.33,1.2,2.8,0,1,4,2.4,0.8,3,1,1,0,2,0,0.0,2.5
2023-11-25 17:30:00,Ein Frankfurt,Stuttgart,1,2,A,2.62,3.67,2.6,1.7,2.19,1528.08,1545.15,-17.07,2.6,1.2,3,2,0,2.0,1.4,3,0,2,1,0,1,2.0,1.0
2023-11-26 14:30:00,Heidenheim,Bochum,0,0,D,2.22,3.76,3.07,1.63,2.31,1455.86,1439.68,16.18,1.4,2.6,1,0,4,1.2,1.2,1,3,1,0,0,0,0.0,0.0
2023-11-26 16:30:00,Hoffenheim,Mainz,1,1,D,1.85,4.04,3.94,1.6,2.39,1490.33,1442.48,47.85,2.0,2.2,2,1,2,1.4,1.4,1,3,1,1,1,0,2.0,1.0
2023-12-01 19:30:00,Darmstadt,FC Koln,0,1,A,2.68,3.51,2.63,1.79,2.06,1429.48,1436.07,-6.59,0.6,2.8,0,2,3,1.0,2.0,1,2,2,0,0,0,0.0,0.0
2023-12-02 14:30:00,RB Leipzig,Heidenheim,2,1,H,1.24,7.01,10.83,1.38,3.04,1619.34,1447.13,172.21,2.6,1.2,3,0,2,1.4,2.2,1,1,3,0,0,0,0.0,0.0
2023-12-02 14:30:00,Bochum,Wolfsburg,3,1,H,2.66,3.65,2.58,1.66,2.26,1457.06,1477.9,-20.84,1.2,1.2,1,3,1,1.4,2.4,1,1,3,0,2,0,0.5,4.5
2023-12-02 14:30:00,M'gladbach,Hoffenheim,2,1,H,2.25,4.07,2.85,1.36,3.11,1486.08,1474.46,11.62,2.4,2.2,2,1,2,1.6,2.0,1,2,2,2,0,0,3.5,1.0
2023-12-02 17:30:00,Stuttgart,Werder Bremen,2,0,H,1.41,5.18,7.35,1.49,2.62,1554.57,1399.91,154.65,1.8,1.4,3,0,2,1.2,1.6,1,2,2,0,1,1,1.0,2.0
2023-12-03 14:30:00,Mainz,Freiburg,0,1,A,2.29,3.53,3.12,1.91,1.92,1430.54,1526.43,-95.89,1.2,1.2,1,3,1,1.6,2.0,1,2,2,0,1,1,1.0,1.5
2023-12-03 16:30:00,Leverkusen,Dortmund,1,1,D,1.67,4.5,4.57,1.38,3.07,1648.76,1640.09,8.67,2.8,0.8,5,0,0,1.8,2.2,2,1,2,0,2,0,0.0,1.5
2023-12-03 18:30:00,Augsburg,Ein Frankfurt,2,1,H,2.68,3.58,2.59,1.78,2.06,1458.58,1509.35,-50.77,2.2,1.4,2,3,0,2.4,1.6,2,2,1,0,1,1,1.0,1.5
2023-12-08 19:30:00,Hoffenheim,Bochum,3,1,H,1.72,4.25,4.44,1.48,2.67,1488.71,1442.81,45.9,1.6,1.8,1,2,2,1.6,1.0,2,3,0,1,1,0,2.5,3.5
2023-12-09 14:30:00,Union Berlin,M'gladbach,3,1,H,2.15,3.66,3.29,1.74,2.13,1469.26,1469.65,-0.39,0.2,2.6,0,1,4,2.6,1.8,3,1,1,2,0,0,1.5,0.5
2023-12-09 14:30:00,Wolfsburg,Freiburg,0,1,A,2.27,3.68,3.03,1.7,2.18,1464.98,1539.35,-74.37,1.4,2.6,1,1,3,1.4,1.8,1,2,2,1,1,0,3.0,1.0
2023-12-09 14:30:00,Werder Bremen,Augsburg,2,0,H,2.42,3.71,2.77,1.61,2.35,1417.42,1441.07,-23.65,1.2,1.8,1,2,2,1.6,1.2,2,3,0,0,2,0,0.5,1.5
2023-12-09 14:30:00,Ein Frankfurt,Bayern Munich,5,1,H,8.81,5.82,1.32,1.42,2.85,1531.85,1677.77,-145.91,2.0,1.8,1,2,2,4.0,0.6,5,0,0,0,1,1,1.0,3.5
2023-12-09 14:30:00,Heidenheim,Darmstadt,3,2,H,2.08,3.66,3.48,1.77,2.07,1461.37,1415.24,46.13,1.2,1.6,1,1,3,0.4,2.4,0,2,3,0,0,0,0.0,0.0
2023-12-09 17:30:00,Dortmund,RB Leipzig,2,3,A,2.55,3.89,2.54,1.43,2.81,1624.2,1635.23,-11.04,1.8,2.4,1,2,2,2.4,1.2,3,0,2,1,1,0,1.0,2.0
2023-12-10 14:30:00,Stuttgart,Leverkusen,1,1,D,2.88,3.78,2.32,1.53,2.49,1558.54,1644.79,-86.26,1.6,1.4,3,0,2,2.6,0.8,4,1,0,0,1,1,0.5,1.5
2023-12-10 16:30:00,FC Koln,Mainz,0,0,D,2.39,3.49,2.97,1.89,1.94,1435.83,1430.78,5.05,0.6,1.8,1,2,2,1.0,0.8,1,3,1,0,1,1,0.5,3.0
2023-12-15 19:30:00,M'gladbach,Werder Bremen,2,2,D,2.0,3.96,3.48,1.52,2.54,1467.41,1419.66,47.75,2.4,2.2,2,1,2,1.2,1.8,1,2,2,0,1,1,1.5,3.5
2023-12-16 14:30:00,Augsburg,Dortmund,1,1,D,3.5,4.2,1.93,1.43,2.82,1448.32,1616.95,-168.63,1.0,1.2,1,3,1,1.6,2.4,1,1,3,0,2,0,1.5,3.5
2023-12-16 14:30:00,Bochum,Union Berlin,3,0,H,2.68,3.46,2.64,1.93,1.9,1458.95,1453.12,5.83,1.4,1.2,2,2,1,0.8,2.2,1,1,3,1,0,1,1.5,1.0
2023-12-16 14:30:00,Darmstadt,Wolfsburg,0,1,A,3.21,3.62,2.21,1.75,2.11,1402.37,1477.85,-75.48,0.8,1.4,0,2,3,1.0,2.2,1,1,3,0,0,0,0.0,0.0
2023-12-16 14:30:00,Mainz,Heidenheim,0,1,A,1.68,4.22,4.77,1.66,2.27,1417.1,1475.05,-57.95,0.6,0.4,1,3,1,1.6,1.6,2,1,2,0,0,0,0.0,0.0
2023-12-16 17:30:00,RB Leipzig,Hoffenheim,3,1,H,1.45,5.21,6.14,1.37,3.1,1644.26,1479.68,164.57,1.8,1.6,3,0,2,1.6,1.6,1,2,2,2,0,0,2.0,0.5
2023-12-17 14:30:00,Freiburg,FC Koln,2,0,H,1.83,3.77,4.36,1.87,1.96,1550.01,1425.17,124.84,1.4,1.4,2,2,1,0.6,0.6,1,3,1,2,0,0,1.5,0.0
2023-12-17 16:30:00,Leverkusen,Ein Frankfurt,3,0,H,1.35,5.48,8.06,1.47,2.69,1655.08,1521.56,133.52,2.4,0.8,3,2,0,2.4,1.4,2,1,2,1,1,0,2.0,3.0
2023-12-17 18:30:00,Bayern Munich,Stuttgart,3,0,H,1.46,5.29,6.01,1.35,3.18,1687.81,1548.49,139.32,3.6,1.4,4,0,1,1.4,1.0,3,1,1,1,0,1,2.0,1.5
2023-12-19 17:30:00,Werder Bremen,RB Leipzig,1,1,D,5.06,4.62,1.6,1.45,2.76,1428.2,1635.72,-207.52,1.2,1.8,1,2,2,2.4,1.4,4,0,1,0,2,0,1.0,2.0
2023-12-19 19:30:00,Dortmund,Mainz,1,1,D,1.54,4.84,5.46,1.46,2.74,1609.16,1424.89,184.28,1.8,1.8,1,2,2,0.2,0.6,0,3,2,1,0,1,2.0,1.5
2023-12-19 19:30:00,Hoffenheim,Darmstadt,3,3,D,1.45,4.97,6.55,1.48,2.65,1476.4,1405.65,70.75,1.4,1.6,1,2,2,0.6,1.2,0,2,3,0,0,0,0.0,0.0
2023-12-20 17:30:00,Union Berlin,FC Koln,2,0,H,1.95,3.58,4.02,2.0,1.84,1466.92,1411.37,55.54,0.8,2.4,1,1,3,0.4,0.8,1,2,2,1,0,1,0.5,0.0
2023-12-20 19:30:00,Heidenheim,Freiburg,3,2,H,2.85,3.59,2.43,1.74,2.12,1493.24,1531.82,-38.58,1.4,1.6,2,1,2,1.2,0.8,3,1,1,0,0,0,0.0,0.0
2023-12-20 19:30:00,Leverkusen,Bochum,4,0,H,1.19,7.95,13.9,1.37,3.11,1662.41,1451.62,210.79,2.4,0.4,3,2,0,1.6,1.0,2,2,1,1,1,0,1.0,1.5
2023-12-20 19:30:00,Stuttgart,Augsburg,3,0,H,1.37,5.34,7.83,1.48,2.67,1559.28,1437.53,121.75,1.4,1.2,3,1,1,1.0,1.2,1,3,1,1,0,1,1.5,1.0
2023-12-20 19:30:00,Wolfsburg,Bayern Munich,1,2,A,7.57,5.63,1.36,1.39,3.01,1470.95,1694.71,-223.76,0.8,1.8,2,0,3,2.6,1.4,4,0,1,0,2,0,1.0,3.0
2023-12-20 19:30:00,Ein Frankfurt,M'gladbach,2,1,H,1.87,3.97,3.91,1.61,2.34,1534.24,1454.73,79.51,1.8,2.0,1,1,3,2.2,2.0,2,1,2,1,0,1,2.0,1.0
2024-01-12 19:30:00,Bayern Munich,Hoffenheim,3,0,H,1.15,9.39,15.67,1.21,4.38,1701.36,1469.75,231.6,2.2,1.6,4,0,1,1.8,2.0,1,2,2,1,0,1,1.5,0.5
2024-01-13 14:30:00,Augsburg,Leverkusen,0,1,A,5.67,4.63,1.54,1.54,2.49,1431.08,1668.87,-237.79,0.8,1.6,1,2,2,2.4,0.4,3,2,0,2,0,0,1.5,0.5
2024-01-13 14:30:00,FC Koln,Heidenheim,1,1,D,2.08,3.71,3.45,1.73,2.14,1414.84,1489.77,-74.92,0.2,1.0,1,1,3,1.6,1.2,3,1,1,0,0,0,0.0,0.0
2024-01-13 14:30:00,Freiburg,Union Berlin,0,0,D,2.09,3.58,3.52,1.98,1.85,1529.05,1469.69,59.37,1.4,0.8,3,1,1,1.2,1.8,2,1,2,1,1,0,3.0,2.5
2024-01-13 14:30:00,Mainz,Wolfsburg,1,1,D,2.22,3.49,3.3,1.91,1.92,1426.86,1468.97,-42.11,0.4,0.8,0,3,2,1.0,1.4,2,0,3,0,2,0,0.0,3.0
2024-01-13 14:30:00,RB Leipzig,Ein Frankfurt,0,1,A,1.44,4.98,6.88,1.51,2.59,1616.46,1553.51,62.95,2.0,1.4,3,1,1,1.8,1.8,2,0,3,1,1,0,1.0,2.5
2024-01-13 17:30:00,Darmstadt,Dortmund,0,3,A,5.44,4.74,1.54,1.45,2.75,1398.56,1616.26,-217.7,1.2,1.8,0,2,3,1.8,1.6,1,3,1,0,0,0,0.0,0.0
2024-01-14 14:30:00,Bochum,Werder Bremen,1,1,D,2.19,3.72,3.15,1.64,2.28,1450.61,1429.21,21.4,1.4,1.6,2,1,2,1.0,1.6,1,2,2,0,2,0,0.0,2.5
2024-01-14 16:30:00,M'gladbach,Stuttgart,3,1,H,3.6,4.05,1.93,1.51,2.58,1474.11,1539.9,-65.79,1.6,2.4,1,1,3,1.6,1.0,3,1,1,1,1,0,2.0,1.5
2024-01-20 14:30:00,Heidenheim,Wolfsburg,1,1,D,2.71,3.55,2.56,1.77,2.09,1488.87,1469.87,19.0,1.8,1.4,3,1,1,0.8,1.4,1,1,3,0,1,0,0.0,2.0
2024-01-20 14:30:00,Freiburg,Hoffenheim,3,2,H,2.05,3.84,3.42,1.64,2.29,1541.52,1457.29,84.23,1.2,0.6,3,1,1,1.6,2.4,1,1,3,2,0,1,1.33,0.67
2024-01-20 14:30:00,Bochum,Stuttgart,1,0,H,3.65,3.87,1.97,1.67,2.24,1469.38,1521.13,-51.75,1.6,1.8,2,1,2,1.4,1.4,2,1,2,0,3,0,1.0,4.0
2024-01-20 14:30:00,Darmstadt,Ein Frankfurt,2,2,D,3.82,3.7,1.96,1.84,2.0,1404.84,1547.23,-142.39,1.0,2.2,0,1,4,1.8,1.4,3,0,2,0,1,0,0.0,1.0
2024-01-20 14:30:00,FC Koln,Dortmund,0,4,A,4.32,4.22,1.75,1.54,2.49,1407.68,1623.42,-215.74,0.4,1.0,1,2,2,1.6,1.2,1,3,1,1,2,0,1.33,3.0
2024-01-20 17:30:00,RB Leipzig,Leverkusen,2,3,A,2.44,3.75,2.74,1.6,2.38,1603.7,1681.62,-77.92,1.8,1.2,3,1,1,2.0,0.4,3,2,0,1,2,0,1.33,1.67
2024-01-21 14:30:00,Bayern Munich,Werder Bremen,0,1,A,1.09,11.9,24.26,1.21,4.34,1676.54,1454.03,222.51,2.0,1.2,4,0,1,1.2,1.2,1,3,1,3,0,0,4.0,0.67
2024-01-21 16:30:00,M'gladbach,Augsburg,1,2,A,1.92,3.97,3.67,1.54,2.46,1457.26,1447.92,9.34,1.8,1.8,2,1,2,0.6,1.6,1,1,3,1,1,1,2.0,1.67
2024-01-24 19:30:00,Bayern Munich,Union Berlin,1,0,H,1.16,8.09,17.3,1.4,2.94,1683.53,1462.69,220.84,1.8,1.4,3,0,2,1.2,1.0,2,2,1,1,0,1,2.0,0.5
2024-01-26 19:30:00,Ein Frankfurt,Mainz,1,0,H,2.14,3.46,3.52,2.04,1.8,1557.23,1416.86,140.37,2.0,1.4,3,1,1,0.4,0.8,0,3,2,1,0,2,1.67,0.67
2024-01-27 14:30:00,Wolfsburg,FC Koln,1,1,D,1.84,3.79,4.28,1.83,2.02,1467.21,1410.34,56.87,0.8,1.0,1,2,2,0.2,1.8,0,2,3,2,1,0,2.0,1.67
2024-01-27 14:30:00,Werder Bremen,Freiburg,3,1,H,2.45,3.55,2.83,1.77,2.06,1472.73,1522.82,-50.09,1.4,0.8,2,3,0,1.6,1.0,3,1,1,0,3,0,0.33,1.67
2024-01-27 14:30:00,Hoffenheim,Heidenheim,1,1,D,1.7,4.28,4.55,1.5,2.55,1458.65,1487.51,-28.86,1.8,2.6,1,1,3,1.8,1.2,3,2,0,1,0,0,3.0,2.0
2024-01-27 14:30:00,Augsburg,Bayern Munich,2,3,A,9.05,6.01,1.31,1.39,3.04,1441.78,1689.68,-247.9,0.6,1.6,1,1,3,1.8,0.4,4,0,1,1,2,0,1.67,2.67
2024-01-27 14:30:00,Stuttgart,RB Leipzig,5,2,H,2.71,3.77,2.45,1.57,2.4,1539.63,1585.21,-45.58,1.0,1.6,1,1,3,1.8,1.6,2,1,2,0,2,1,1.0,2.67
2024-01-27 17:30:00,Leverkusen,M'gladbach,0,0,D,1.28,6.31,9.71,1.38,3.08,1673.09,1465.8,207.29,2.4,0.6,4,1,0,1.6,2.0,1,1,3,2,0,1,2.67,1.33
2024-01-28 14:30:00,Union Berlin,Darmstadt,1,0,H,1.63,4.01,5.58,1.89,1.93,1475.22,1392.31,82.91,1.0,1.0,2,1,2,1.4,2.4,0,2,3,1,0,0,4.0,1.0
2024-01-28 16:30:00,Dortmund,Bochum,3,1,H,1.37,5.56,7.43,1.41,2.92,1632.18,1460.63,171.55,2.2,1.0,2,2,1,1.2,1.6,2,1,2,1,0,2,1.67,0.67
2024-02-02 19:30:00,Heidenheim,Dortmund,0,0,D,3.94,4.32,1.81,1.43,2.85,1493.42,1626.27,-132.85,1.4,1.0,2,3,0,2.4,0.6,3,2,0,0,0,1,2.0,2.0
2024-02-03 14:30:00,Mainz,Werder Bremen,0,1,A,2.1,3.53,3.53,1.95,1.89,1404.25,1485.34,-81.08,0.4,0.8,0,3,2,1.6,1.0,2,3,0,1,1,1,1.33,2.0
2024-02-03 14:30:00,Freiburg,Stuttgart,1,3,A,3.12,3.71,2.21,1.74,2.13,1508.54,1553.9,-45.36,1.6,1.6,2,1,2,1.8,1.8,2,0,3,2,1,0,1.0,2.0
2024-02-03 14:30:00,Bochum,Augsburg,1,1,D,2.18,3.62,3.25,1.74,2.08,1459.82,1442.59,17.22,1.2,1.6,2,1,2,1.0,1.8,1,1,3,2,0,1,2.0,1.33
2024-02-03 14:30:00,Bayern Munich,M'gladbach,3,1,H,1.15,8.9,16.45,1.24,4.07,1696.16,1459.31,236.84,1.8,0.8,4,0,1,1.4,1.4,1,2,2,1,1,1,1.67,1.67
2024-02-03 14:30:00,Darmstadt,Leverkusen,0,2,A,9.56,6.21,1.29,1.44,2.79,1387.34,1678.06,-290.72,1.0,2.0,0,2,3,2.2,0.4,4,1,0,0,1,0,1.0,5.0
2024-02-03 17:30:00,FC Koln,Ein Frankfurt,2,0,H,3.23,3.46,2.26,1.97,1.87,1431.33,1536.24,-104.91,0.4,2.0,0,2,3,1.2,1.2,3,1,1,1,0,2,1.67,0.67
2024-02-04 14:30:00,Wolfsburg,Hoffenheim,2,2,D,2.12,3.8,3.24,1.6,2.36,1466.84,1459.02,7.82,1.0,1.0,1,3,1,1.4,2.6,0,2,3,2,1,0,1.67,1.67
2024-02-04 16:30:00,RB Leipzig,Union Berlin,2,0,H,1.4,5.0,7.76,1.63,2.3,1595.61,1464.81,130.8,1.6,2.2,1,1,3,0.6,0.8,2,1,2,1,2,0,1.67,1.33
2024-02-07 17:30:00,Mainz,Union Berlin,1,1,D,2.18,3.31,3.56,2.24,1.67,1406.84,1462.22,-55.38,0.4,1.0,0,2,3,0.6,0.6,2,1,2,0,2,1,0.67,2.0
2024-02-09 19:30:00,Dortmund,Freiburg,3,0,H,1.46,4.95,6.37,1.44,2.82,1636.37,1498.44,137.93,2.2,0.4,3,2,0,1.4,2.2,1,1,3,3,0,0,4.0,1.33
2024-02-10 14:30:00,Werder Bremen,Heidenheim,1,2,A,1.85,3.81,4.17,1.74,2.13,1470.69,1508.07,-37.38,1.4,0.6,3,2,0,1.2,1.0,1,4,0,0,1,0,2.0,4.0
2024-02-10 14:30:00,Union Berlin,Wolfsburg,1,0,H,2.3,3.37,3.21,2.09,1.77,1477.42,1451.64,25.78,0.4,0.8,1,2,2,1.2,1.4,0,4,1,1,1,1,1.33,1.0
2024-02-10 14:30:00,Augsburg,RB Leipzig,2,2,D,4.21,4.23,1.76,1.52,2.56,1448.8,1589.4,-140.6,1.0,1.8,1,1,3,1.4,2.0,1,1,3,0,2,1,1.67,3.0
2024-02-10 14:30:00,Ein Frankfurt,Bochum,1,1,D,1.76,3.85,4.67,1.86,1.97,1532.99,1463.06,69.93,1.2,1.0,3,1,1,0.8,1.8,1,2,2,0,1,2,0.67,1.67
2024-02-10 14:30:00,M'gladbach,Darmstadt,0,0,D,1.6,4.32,5.37,1.68,2.23,1456.25,1390.4,65.85,1.2,1.6,1,1,3,1.0,2.2,0,2,3,0,0,1,3.0,3.0
