Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2023-04-16 18:00:00,Sp Braga,Gil Vicente,1,0,H,1.36,5.13,7.93,1.54,2.43,1648.26,1462.68,185.58,2.4,0.4,4,1,0,0.6,0.6,1,2,2,1,0,0,1.0,0.0
2023-04-16 20:30:00,Sp Lisbon,Arouca,1,1,D,1.19,7.05,14.81,1.47,2.61,1618.23,1560.6,57.63,2.2,0.6,4,1,0,1.0,0.2,3,2,0,0,1,0,0.0,1.0
2023-04-17 20:15:00,Vizela,Boavista,1,1,D,1.88,3.52,4.09,2.05,1.75,1513.69,1459.18,54.51,1.6,1.0,4,0,1,1.0,2.0,1,1,3,0,0,1,2.0,2.0
2023-04-21 20:15:00,Casa Pia,Sp Braga,0,1,A,5.62,3.75,1.64,2.04,1.77,1468.65,1656.4,-187.76,1.4,1.8,1,1,3,2.2,0.4,4,1,0,1,0,0,1.0,0.0
2023-04-22 15:30:00,Famalicao,Maritimo,3,2,H,1.89,3.45,4.21,2.19,1.66,1530.35,1400.52,129.83,1.6,0.8,4,0,1,1.4,1.8,2,0,3,0,0,1,0.0,0.0
2023-04-22 18:00:00,Boavista,Rio Ave,3,2,H,2.37,3.12,3.19,2.39,1.56,1475.49,1473.22,2.27,1.2,2.2,1,1,3,1.4,1.0,2,2,1,0,1,0,0.0,1.0
2023-04-22 20:30:00,Pacos Ferreira,Porto,0,2,A,10.92,5.27,1.3,1.73,2.08,1371.09,1675.15,-304.05,0.8,1.4,1,2,2,1.6,0.8,4,1,0,0,1,0,0.0,4.0
2023-04-23 15:30:00,Portimonense,Gil Vicente,1,0,H,2.56,3.24,2.79,2.14,1.69,1435.98,1445.81,-9.83,0.6,1.2,1,1,3,0.2,0.8,0,2,3,1,0,0,2.0,1.0
2023-04-23 18:00:00,Santa Clara,Chaves,1,1,D,2.64,3.14,2.77,2.29,1.61,1343.59,1491.85,-148.26,0.2,1.8,0,0,5,1.2,0.4,3,1,1,0,0,1,0.0,0.0
2023-04-23 18:00:00,Benfica,Estoril,1,0,H,1.1,9.23,24.07,1.41,2.87,1667.83,1379.69,288.14,2.0,0.8,3,0,2,0.8,2.0,1,0,4,1,0,0,5.0,1.0
2023-04-23 20:30:00,Arouca,Vizela,1,0,H,2.65,3.12,2.79,2.29,1.6,1573.59,1500.7,72.88,1.2,0.4,3,2,0,1.2,1.2,3,1,1,1,0,0,1.0,0.0
2023-04-24 20:15:00,Guimaraes,Sp Lisbon,0,2,A,5.32,4.25,1.57,1.63,2.24,1482.09,1628.0,-145.91,0.6,2.2,0,1,4,2.2,0.8,3,2,0,0,1,0,0.0,3.0
2023-04-28 20:15:00,Rio Ave,Arouca,1,0,H,2.44,3.06,3.15,2.36,1.58,1492.44,1554.37,-61.93,1.4,1.4,1,2,2,1.0,0.4,3,2,0,1,0,0,1.0,0.0
2023-04-29 15:30:00,Maritimo,Guimaraes,1,2,A,2.51,3.27,2.85,2.14,1.7,1388.98,1493.63,-104.65,1.8,1.8,2,0,3,0.6,2.2,0,1,4,0,1,0,0.0,1.0
2023-04-29 15:30:00,Sp Braga,Portimonense,4,1,H,1.25,5.91,11.65,1.6,2.31,1662.99,1429.4,233.59,1.6,0.4,4,1,0,0.8,0.8,2,1,2,1,0,0,2.0,1.0
2023-04-29 18:00:00,Chaves,Casa Pia,1,0,H,2.32,3.18,3.23,2.25,1.63,1505.85,1454.65,51.2,1.0,0.6,2,2,1,1.4,1.8,1,1,3,1,0,0,2.0,1.0
2023-04-29 18:00:00,Vizela,Pacos Ferreira,1,2,A,1.83,3.56,4.37,2.09,1.73,1480.35,1391.44,88.91,1.2,0.6,3,1,1,0.6,1.8,0,2,3,1,0,0,2.0,0.0
2023-04-29 20:30:00,Gil Vicente,Benfica,0,2,A,9.14,5.46,1.31,1.51,2.52,1439.27,1674.37,-235.1,0.0,0.6,0,2,3,1.6,0.8,3,0,2,0,1,0,1.0,3.0
2023-04-30 15:30:00,Estoril,Santa Clara,3,0,H,2.2,3.23,3.43,2.25,1.63,1393.14,1330.14,63.0,0.4,1.6,1,0,4,0.4,1.8,0,1,4,0,1,0,1.0,3.0
2023-04-30 18:00:00,Porto,Boavista,1,0,H,1.18,7.05,16.13,1.52,2.51,1682.36,1468.27,214.09,1.4,0.4,4,1,0,1.8,2.0,2,1,2,1,0,0,4.0,1.0
2023-04-30 20:30:00,Sp Lisbon,Famalicao,2,1,H,1.27,5.66,10.82,1.6,2.3,1638.9,1519.46,119.44,2.0,0.8,3,2,0,2.0,1.2,4,0,1,1,0,0,2.0,1.0
2023-05-05 20:15:00,Casa Pia,Portimonense,1,1,D,2.12,3.19,3.71,2.33,1.59,1453.56,1430.48,23.07,1.0,2.0,0,1,4,1.0,1.4,2,1,2,1,0,0,2.0,1.0
2023-05-06 15:30:00,Santa Clara,Gil Vicente,3,2,H,2.84,3.27,2.51,2.1,1.73,1349.7,1419.71,-70.0,0.4,2.0,0,1,4,0.0,0.8,0,2,3,0,1,0,0.0,1.0
2023-05-06 18:00:00,Boavista,Estoril,1,0,H,2.06,3.35,3.7,2.19,1.66,1480.08,1381.33,98.75,1.6,1.8,2,1,2,1.0,1.2,2,0,3,0,1,0,1.0,2.0
2023-05-06 20:30:00,Benfica,Sp Braga,1,0,H,1.56,4.3,5.59,1.64,2.23,1688.88,1648.48,40.4,1.0,0.6,3,0,2,2.4,0.6,5,0,0,0,1,0,0.0,3.0
2023-05-07 15:30:00,Maritimo,Rio Ave,2,2,D,2.31,3.18,3.23,2.26,1.63,1393.32,1488.1,-94.78,2.0,1.8,2,0,3,1.2,1.4,1,2,2,0,0,1,1.0,1.0
2023-05-07 18:00:00,Guimaraes,Vizela,3,0,H,2.33,3.25,3.12,2.15,1.69,1508.06,1465.93,42.13,0.8,1.4,1,1,3,1.2,1.0,2,1,2,0,1,0,0.0,3.0
2023-05-07 20:30:00,Pacos Ferreira,Sp Lisbon,0,4,A,8.25,5.04,1.36,1.64,2.23,1385.62,1644.72,-259.09,0.8,1.8,1,1,3,1.8,1.0,3,2,0,0,1,0,0.0,3.0
2023-05-08 19:00:00,Famalicao,Chaves,1,2,A,2.0,3.38,3.82,2.14,1.69,1503.87,1521.43,-17.56,1.8,1.4,3,0,2,0.8,0.6,2,2,1,1,0,0,2.0,0.0
2023-05-08 21:15:00,Arouca,Porto,0,1,A,8.06,4.89,1.37,1.68,2.15,1544.66,1692.07,-147.42,0.8,0.4,3,1,1,1.6,0.4,5,0,0,0,1,0,1.0,5.0
2023-05-12 20:15:00,Gil Vicente,Boavista,3,1,H,2.37,3.38,2.96,1.93,1.86,1437.29,1462.5,-25.21,0.4,1.4,0,1,4,1.4,1.0,3,1,1,0,1,0,0.0,1.0
2023-05-13 15:30:00,Chaves,Pacos Ferreira,2,0,H,2.13,3.41,3.42,1.99,1.81,1530.85,1376.2,154.65,1.0,0.4,3,2,0,0.8,2.6,1,0,4,0,0,1,1.0,1.0
2023-05-13 15:30:00,Vizela,Famalicao,0,0,D,2.4,3.25,3.01,2.09,1.73,1467.56,1502.24,-34.68,0.6,1.4,1,1,3,2.0,1.6,3,0,2,0,1,0,1.0,2.0
2023-05-13 18:00:00,Portimonense,Benfica,1,5,A,11.88,6.18,1.23,1.51,2.53,1424.96,1694.41,-269.45,1.2,1.4,2,2,1,1.0,0.6,3,0,2,0,1,0,0.0,1.0
2023-05-13 20:30:00,Sp Lisbon,Maritimo,2,1,H,1.2,6.64,13.7,1.5,2.55,1650.43,1387.61,262.82,2.6,1.0,4,1,0,1.6,1.8,1,1,3,0,1,0,0.0,1.0
2023-05-14 15:30:00,Rio Ave,Guimaraes,0,1,A,2.6,3.12,2.83,2.31,1.6,1473.96,1522.2,-48.24,1.6,1.6,1,3,1,1.4,1.4,2,0,3,0,0,1,0.0,0.0
2023-05-14 18:00:00,Sp Braga,Santa Clara,5,3,H,1.2,6.71,14.74,1.5,2.54,1653.04,1345.15,307.89,2.0,0.6,4,0,1,1.0,1.8,1,1,3,1,0,0,4.0,0.0
2023-05-14 20:30:00,Porto,Casa Pia,2,1,H,1.19,7.0,14.64,1.52,2.5,1698.14,1447.49,250.64,1.6,0.4,5,0,0,1.0,1.6,0,2,3,0,0,1,0.0,0.0
2023-05-15 20:15:00,Estoril,Arouca,2,0,H,2.55,3.14,2.89,2.2,1.66,1402.91,1523.08,-120.18,0.8,1.4,1,0,4,0.6,0.6,2,1,2,0,1,0,0.0,2.0
2023-05-19 20:15:00,Maritimo,Vizela,1,0,H,1.73,3.8,4.71,1.92,1.88,1406.0,1449.17,-43.17,1.8,2.0,1,1,3,0.4,1.4,0,2,3,0,1,0,0.0,3.0
2023-05-20 15:30:00,Santa Clara,Portimonense,1,0,H,2.29,3.33,3.12,2.09,1.74,1363.53,1406.57,-43.04,1.6,2.6,1,1,3,1.0,2.0,2,1,2,0,0,1,0.0,0.0
2023-05-20 15:30:00,Arouca,Chaves,1,0,H,2.2,3.33,3.33,2.05,1.77,1538.42,1515.52,22.9,0.4,1.0,1,1,3,1.4,0.4,4,1,0,0,0,1,1.0,1.0
2023-05-20 18:00:00,Boavista,Sp Braga,1,1,D,5.48,4.31,1.56,1.68,2.16,1469.99,1645.55,-175.56,1.2,1.4,2,1,2,2.2,1.0,4,0,1,0,1,0,0.0,1.0
2023-05-20 20:30:00,Famalicao,Porto,2,4,A,6.87,4.54,1.45,1.71,2.12,1494.9,1705.48,-210.57,1.4,1.4,2,1,2,1.6,0.4,5,0,0,0,1,0,1.0,4.0
2023-05-21 15:30:00,Guimaraes,Gil Vicente,1,0,H,1.75,3.79,4.5,1.92,1.87,1533.6,1425.88,107.72,1.4,1.0,3,0,2,1.0,1.6,1,0,4,0,1,0,1.0,2.0
2023-05-21 18:00:00,Casa Pia,Estoril,2,2,D,2.09,3.37,3.54,2.06,1.76,1445.58,1404.82,40.76,0.6,1.2,0,2,3,1.0,0.6,2,0,3,0,1,0,0.0,2.0
2023-05-21 18:00:00,Pacos Ferreira,Rio Ave,3,1,H,2.53,3.37,2.74,1.97,1.82,1395.32,1454.85,-59.53,0.6,2.4,1,0,4,1.2,1.4,1,2,2,1,0,0,1.0,0.0
2023-05-21 20:30:00,Sp Lisbon,Benfica,2,2,D,2.63,3.5,2.55,1.76,2.06,1652.32,1692.52,-40.2,2.2,0.6,4,1,0,1.8,0.4,4,0,1,0,0,1,2.0,2.0
2023-05-26 19:00:00,Rio Ave,Famalicao,2,2,D,2.94,3.31,2.42,2.0,1.8,1456.57,1493.18,-36.61,1.2,1.8,1,1,3,1.4,2.0,1,1,3,0,0,1,0.0,0.0
2023-05-26 21:15:00,Vizela,Sp Lisbon,1,2,A,6.25,4.74,1.46,1.53,2.48,1442.06,1659.43,-217.37,0.2,1.4,0,1,4,2.4,0.8,4,1,0,0,1,0,1.0,2.0
2023-05-27 12:45:00,Gil Vicente,Casa Pia,1,0,H,2.22,3.49,3.13,1.83,1.97,1441.73,1429.73,12.0,1.0,1.6,1,0,4,0.8,1.4,0,2,3,1,0,0,3.0,1.0
2023-05-27 15:30:00,Estoril,Maritimo,3,1,H,2.25,3.41,3.14,1.93,1.86,1419.87,1390.95,28.92,1.4,0.8,2,1,2,1.4,1.8,1,1,3,0,1,0,0.0,1.0
2023-05-27 15:30:00,Chaves,Boavista,1,4,A,2.1,3.63,3.29,1.77,2.04,1498.56,1486.94,11.62,1.2,0.6,3,1,1,1.2,1.4,2,1,2,0,0,1,1.0,1.0
2023-05-27 18:00:00,Benfica,Santa Clara,3,0,H,1.07,12.16,30.92,1.31,3.39,1696.44,1359.61,336.84,2.2,0.6,4,1,0,1.6,2.2,2,1,2,1,0,0,3.0,0.0
2023-05-27 18:00:00,Portimonense,Arouca,0,2,A,2.9,3.46,2.37,1.87,1.93,1397.0,1547.99,-150.98,0.8,2.2,1,1,3,0.4,0.8,2,0,3,0,1,0,0.0,4.0
2023-05-27 18:00:00,Porto,Guimaraes,3,0,H,1.21,6.61,12.77,1.49,2.59,1713.61,1525.47,188.13,2.0,0.6,5,0,0,1.4,0.6,4,0,1,1,0,0,1.0,0.0
2023-05-27 20:30:00,Sp Braga,Pacos Ferreira,3,0,H,1.22,6.61,12.07,1.42,2.8,1651.29,1389.57,261.72,2.2,1.2,3,1,1,1.0,2.0,2,0,3,1,0,0,2.0,1.0
2023-08-11 20:15:00,Sp Braga,Famalicao,1,2,A,1.43,4.61,7.0,1.67,2.19,1629.9,1514.57,115.33,2.6,1.2,3,1,1,1.2,2.0,0,2,3,2,0,0,3.5,0.5
2023-08-12 15:30:00,Gil Vicente,Portimonense,5,0,H,2.01,3.35,3.83,2.15,1.69,1454.81,1383.92,70.89,1.2,1.4,2,0,3,0.6,2.6,0,1,4,0,2,0,0.5,1.5
2023-08-12 18:00:00,Farense,Casa Pia,0,3,A,2.49,3.08,3.02,2.31,1.6,1482.01,1447.72,34.28,0.0,0.0,0,0,0,0.8,1.4,0,2,3,0,0,0,0.0,0.0
2023-08-12 20:30:00,Sp Lisbon,Vizela,3,2,H,1.17,7.23,16.63,1.56,2.4,1666.1,1435.38,230.72,2.4,1.0,4,1,0,0.4,1.6,0,1,4,2,0,0,2.0,1.0
2023-08-13 15:30:00,Rio Ave,Chaves,2,0,H,2.1,3.33,3.54,2.13,1.7,1473.37,1481.76,-8.38,1.2,1.6,1,2,2,1.2,1.2,3,0,2,1,0,1,1.0,0.5
2023-08-13 18:00:00,Estrela,Guimaraes,0,1,A,2.55,3.2,2.81,2.3,1.6,1486.1,1539.37,-53.28,0.0,0.0,0,0,0,1.4,0.8,4,0,1,0,0,0,0.0,0.0
2023-08-13 20:30:00,Arouca,Estoril,4,3,H,2.13,3.19,3.64,2.33,1.59,1557.69,1410.16,147.53,0.6,0.8,2,0,3,2.0,0.8,3,1,1,1,1,0,1.0,1.0
2023-08-14 18:45:00,Moreirense,Porto,1,2,A,8.11,5.05,1.35,1.65,2.22,1493.21,1720.39,-227.18,0.0,0.0,0,0,0,2.2,0.6,5,0,0,0,0,0,0.0,0.0
2023-08-14 20:45:00,Boavista,Benfica,3,2,H,9.89,5.54,1.29,1.59,2.33,1510.03,1673.36,-163.33,1.4,1.2,2,1,2,2.6,0.6,4,1,0,0,2,0,0.5,3.0
2023-08-18 20:15:00,Casa Pia,Sp Lisbon,1,2,A,7.3,4.56,1.43,1.75,2.07,1441.08,1672.74,-231.67,1.4,1.2,1,2,2,2.6,1.2,4,1,0,0,2,0,2.0,3.5
2023-08-19 15:30:00,Guimaraes,Gil Vicente,2,1,H,2.1,3.32,3.59,2.13,1.71,1550.79,1443.39,107.4,1.2,0.6,4,0,1,2.2,1.0,3,0,2,1,1,0,1.0,1.0
2023-08-19 18:00:00,Chaves,Sp Braga,2,4,A,4.79,3.99,1.67,1.74,2.07,1472.79,1638.86,-166.07,1.0,1.6,2,0,3,2.0,1.4,2,1,2,1,1,0,1.0,1.0
2023-08-19 20:30:00,Benfica,Estrela,2,0,H,1.09,10.69,25.88,1.35,3.1,1680.97,1478.48,202.49,2.6,1.2,3,1,1,0.0,1.0,0,0,1,0,0,0,0.0,0.0
2023-08-19 20:30:00,Portimonense,Boavista,1,4,A,2.66,3.21,2.71,2.13,1.7,1374.14,1519.81,-145.67,0.4,2.8,0,1,4,2.0,1.4,3,1,1,0,2,0,1.0,2.5
2023-08-20 15:30:00,Estoril,Rio Ave,2,0,H,2.43,3.19,3.01,2.24,1.64,1427.86,1455.67,-27.81,2.0,1.6,2,1,2,1.4,1.6,1,2,2,0,1,1,1.0,2.0
2023-08-20 18:00:00,Porto,Farense,2,1,H,1.13,8.53,19.9,1.48,2.61,1726.46,1475.94,250.52,2.4,0.8,5,0,0,0.0,3.0,0,0,1,0,0,0,0.0,0.0
2023-08-20 20:30:00,Vizela,Arouca,2,2,D,2.14,3.26,3.52,2.17,1.68,1440.45,1552.62,-112.16,0.6,1.8,0,1,4,1.4,1.2,3,0,2,0,2,0,0.0,1.0
2023-08-21 20:15:00,Famalicao,Moreirense,0,0,D,1.98,3.4,3.9,2.12,1.71,1513.65,1494.13,19.52,1.4,1.8,1,2,2,1.0,2.0,0,0,1,0,0,0,0.0,0.0
2023-08-25 20:15:00,Estrela,Estoril,2,1,H,2.31,3.15,3.3,2.35,1.59,1491.31,1415.03,76.28,0.0,1.5,0,0,2,2.4,1.4,3,1,1,0,0,0,0.0,0.0
2023-08-26 15:30:00,Arouca,Portimonense,1,1,D,1.64,3.85,5.37,1.93,1.87,1545.53,1381.23,164.29,1.8,1.4,3,1,1,0.4,3.4,0,0,5,2,0,0,3.0,0.0
2023-08-26 18:00:00,Farense,Chaves,5,0,H,2.31,3.26,3.17,2.18,1.68,1490.8,1457.93,32.87,0.5,2.5,0,0,2,1.0,2.2,1,0,4,0,0,0,0.0,0.0
2023-08-26 20:30:00,Gil Vicente,Benfica,2,3,A,9.69,5.77,1.29,1.53,2.49,1437.3,1687.06,-249.76,2.0,0.8,3,0,2,2.8,1.2,3,1,1,0,2,0,0.5,2.5
2023-08-27 15:30:00,Boavista,Casa Pia,1,1,D,2.25,3.23,3.3,2.23,1.65,1516.47,1444.42,72.05,2.6,1.6,3,1,1,1.4,1.4,1,1,3,0,1,1,0.0,1.0
2023-08-27 18:00:00,Guimaraes,Vizela,2,0,H,1.92,3.46,4.08,2.12,1.72,1561.18,1430.06,131.12,1.0,0.8,4,0,1,1.0,1.6,0,2,3,1,1,0,1.5,1.5
2023-08-27 20:30:00,Sp Lisbon,Famalicao,1,0,H,1.24,6.14,11.17,1.57,2.4,1681.32,1505.08,176.24,2.2,1.4,4,1,0,1.2,1.4,1,3,1,2,0,0,2.0,1.0
2023-08-28 20:15:00,Rio Ave,Porto,1,2,A,6.91,4.59,1.44,1.74,2.08,1450.46,1731.68,-281.22,1.0,1.6,1,1,3,2.6,1.0,5,0,0,1,1,0,1.5,1.0
2023-09-01 20:15:00,Vizela,Gil Vicente,1,0,H,2.24,3.35,3.22,1.96,1.84,1445.38,1421.99,23.39,1.0,2.0,0,1,4,1.8,1.2,2,0,3,0,0,2,1.5,1.5
2023-09-02 15:30:00,Casa Pia,Rio Ave,1,1,D,2.17,3.33,3.38,2.18,1.68,1444.68,1450.2,-5.52,1.4,1.2,1,2,2,1.2,1.8,1,1,3,1,0,1,1.0,0.5
2023-09-02 18:00:00,Famalicao,Farense,1,0,H,1.79,3.59,4.6,2.09,1.74,1519.46,1476.42,43.04,1.2,1.6,1,2,2,2.0,1.67,1,0,2,0,0,0,0.0,0.0
2023-09-02 18:00:00,Portimonense,Estrela,1,1,D,2.63,3.21,2.75,2.08,1.74,1385.83,1486.71,-100.88,0.4,2.6,0,1,4,0.67,1.33,1,0,2,0,0,0,0.0,0.0
2023-09-02 20:30:00,Benfica,Guimaraes,4,0,H,1.2,6.92,12.87,1.46,2.67,1696.85,1551.39,145.46,2.4,1.4,3,1,1,1.2,0.8,4,0,1,1,0,1,2.5,0.5
2023-09-03 15:30:00,Chaves,Moreirense,1,2,A,2.45,3.25,2.93,2.11,1.72,1444.49,1507.58,-63.09,0.6,3.2,0,0,5,0.5,1.0,0,1,1,0,0,0,0.0,0.0
2023-09-03 15:30:00,Estoril,Boavista,1,2,A,2.42,3.29,2.93,2.05,1.77,1404.29,1527.21,-122.92,2.2,1.8,2,1,2,2.6,1.2,3,2,0,1,1,0,1.0,1.0
2023-09-03 18:00:00,Porto,Arouca,1,1,D,1.26,6.05,10.4,1.54,2.43,1724.33,1552.87,171.46,2.6,1.0,5,0,0,2.0,1.2,3,2,0,2,0,0,3.0,0.5
2023-09-03 20:30:00,Sp Braga,Sp Lisbon,1,1,D,2.99,3.55,2.26,1.77,2.04,1640.69,1679.49,-38.81,2.8,1.6,3,1,1,2.0,1.2,4,1,0,0,1,1,1.5,4.0
2023-09-09 18:00:00,Moreirense,Sp Braga,2,3,A,4.11,3.84,1.81,1.71,2.12,1498.06,1650.21,-152.15,1.0,1.0,1,1,1,2.0,1.2,2,2,1,0,0,0,0.0,0.0
2023-09-15 19:15:00,Estrela,Porto,0,1,A,8.55,5.14,1.34,1.65,2.25,1480.62,1730.42,-249.8,0.75,1.25,1,1,2,2.0,0.8,4,1,0,0,0,0,0.0,0.0
2023-09-16 15:30:00,Rio Ave,Famalicao,1,1,D,2.57,3.17,2.86,2.29,1.61,1453.15,1516.51,-63.36,1.2,1.4,1,2,2,1.0,0.8,2,2,1,0,0,2,1.0,1.0
2023-09-16 18:00:00,Farense,Sp Braga,3,1,H,4.58,4.03,1.7,1.67,2.2,1498.35,1628.27,-129.92,1.5,1.5,1,0,3,2.4,1.4,3,1,1,0,0,0,0.0,0.0
2023-09-16 20:30:00,Vizela,Benfica,1,2,A,8.41,5.52,1.33,1.54,2.44,1439.67,1702.56,-262.9,1.2,1.8,1,1,3,2.8,1.0,4,0,1,0,2,0,0.5,2.0
2023-09-17 15:30:00,Gil Vicente,Estoril,5,3,H,2.13,3.51,3.31,1.89,1.9,1436.23,1390.06,46.17,1.8,1.2,2,0,3,2.0,1.8,2,0,3,0,2,0,0.0,1.0
2023-09-17 15:30:00,Arouca,Casa Pia,0,1,A,2.39,3.24,3.03,2.18,1.68,1533.35,1464.21,69.14,2.0,1.4,2,3,0,1.2,1.0,1,2,2,1,0,1,1.0,0.0
2023-09-17 18:00:00,Guimaraes,Portimonense,1,2,A,1.55,4.08,5.97,1.89,1.9,1529.74,1407.48,122.26,1.0,1.6,3,0,2,0.6,2.6,0,2,3,1,1,0,1.0,1.0
2023-09-17 20:30:00,Sp Lisbon,Moreirense,3,0,H,1.22,6.38,12.36,1.57,2.37,1687.3,1490.25,197.06,1.8,1.0,4,1,0,1.25,1.5,1,1,2,0,0,0,0.0,0.0
2023-09-18 20:15:00,Boavista,Chaves,4,1,H,1.71,3.98,4.51,1.7,2.14,1538.71,1432.99,105.71,2.8,1.2,4,1,0,0.8,3.4,0,0,5,1,0,1,2.5,1.0
2023-09-22 20:15:00,Famalicao,Arouca,1,0,H,2.02,3.33,3.86,2.2,1.64,1532.24,1517.62,14.61,0.8,0.6,2,2,1,1.6,1.6,1,3,1,0,2,0,0.5,2.5
2023-09-23 15:30:00,Estoril,Vizela,2,2,D,2.5,3.38,2.78,1.96,1.85,1392.18,1437.54,-45.36,2.0,2.6,1,0,4,1.2,1.8,1,1,3,1,1,0,0.5,1.5
2023-09-23 15:30:00,Moreirense,Farense,1,0,H,2.18,3.43,3.28,1.95,1.85,1505.6,1483.0,22.59,1.0,1.8,1,1,3,1.8,1.4,2,0,3,0,0,0,0.0,0.0
2023-09-23 18:00:00,Casa Pia,Guimaraes,0,0,D,2.36,3.2,3.12,2.27,1.6,1467.0,1526.95,-59.94,1.4,0.8,2,2,1,1.2,1.4,3,0,2,1,0,1,0.5,0.0
2023-09-23 20:30:00,Porto,Gil Vicente,2,1,H,1.22,6.68,11.87,1.48,2.61,1735.08,1431.57,303.51,1.6,0.8,4,1,0,2.6,1.8,2,0,3,1,1,0,1.5,1.0
2023-09-24 15:30:00,Chaves,Estrela,2,2,D,2.57,3.41,2.66,1.88,1.92,1435.04,1478.58,-43.54,0.8,3.4,0,0,5,0.6,1.2,1,1,3,0,0,0,0.0,0.0
2023-09-24 18:00:00,Portimonense,Benfica,1,3,A,10.84,6.18,1.25,1.48,2.59,1402.85,1707.2,-304.36,1.0,2.4,1,2,2,2.6,1.2,4,0,1,0,2,0,0.5,3.0
2023-09-24 20:30:00,Sp Braga,Boavista,4,1,H,1.52,4.45,5.65,1.63,2.26,1639.49,1527.49,112.0,2.0,2.0,2,1,2,2.8,1.2,4,1,0,1,0,1,1.0,0.5
2023-09-25 20:15:00,Sp Lisbon,Rio Ave,2,0,H,1.2,6.7,13.55,1.56,2.39,1693.49,1446.96,246.53,2.0,0.8,4,1,0,1.0,1.2,1,2,2,2,0,0,2.0,0.0
2023-09-28 20:15:00,Estrela,Sp Braga,2,4,A,4.63,3.95,1.7,1.71,2.12,1470.07,1648.0,-177.93,1.0,1.4,1,2,2,2.6,1.8,3,1,1,0,0,0,0.0,0.0
2023-09-29 20:15:00,Benfica,Porto,1,0,H,1.93,3.64,3.85,1.83,1.97,1723.4,1718.88,4.53,2.8,0.8,5,0,0,1.6,0.8,4,1,0,1,1,0,1.0,1.0
2023-09-30 15:30:00,Vizela,Portimonense,2,3,A,1.81,3.62,4.44,1.99,1.81,1421.05,1419.34,1.71,1.2,1.6,1,2,2,1.2,2.0,1,2,2,2,0,0,1.0,0.0
2023-09-30 18:00:00,Boavista,Famalicao,2,2,D,2.2,3.43,3.25,1.97,1.83,1527.69,1532.03,-4.34,2.4,1.6,3,1,1,0.6,0.4,2,2,1,0,2,0,0.5,3.0
2023-09-30 20:30:00,Farense,Sp Lisbon,2,3,A,6.54,4.61,1.45,1.61,2.28,1476.12,1700.37,-224.25,1.8,1.0,2,0,3,1.8,0.4,4,1,0,0,0,0,0.0,0.0
2023-10-01 15:30:00,Arouca,Chaves,0,2,A,1.82,3.67,4.29,1.88,1.88,1499.12,1453.54,45.59,0.8,1.2,0,3,2,1.2,3.4,0,1,4,1,0,1,1.0,0.5
2023-10-01 18:00:00,Guimaraes,Estoril,3,2,H,1.82,3.65,4.31,1.95,1.85,1536.4,1382.73,153.68,1.0,1.4,2,1,2,1.8,2.2,1,1,3,2,0,0,1.0,0.0
2023-10-01 20:30:00,Rio Ave,Moreirense,0,4,A,2.33,3.33,3.07,2.1,1.73,1434.47,1518.09,-83.62,0.6,1.6,0,2,3,1.0,1.4,2,1,2,0,0,0,0.0,0.0
2023-10-02 20:15:00,Gil Vicente,Casa Pia,2,0,H,2.32,3.32,3.08,2.04,1.77,1448.09,1450.48,-2.39,1.8,2.2,1,0,4,0.8,0.8,1,3,1,2,0,0,2.0,0.5
2023-10-06 20:15:00,Moreirense,Boavista,1,1,D,1.93,3.6,3.82,1.88,1.92,1518.51,1527.28,-8.77,1.8,1.4,3,0,2,2.0,1.8,2,2,1,0,0,0,0.0,0.0
2023-10-07 15:30:00,Farense,Vizela,0,0,D,2.14,3.44,3.34,1.9,1.89,1473.76,1423.4,50.36,2.0,1.2,2,0,3,1.2,1.8,1,1,3,0,0,0,0.0,0.0
2023-10-07 15:30:00,Chaves,Gil Vicente,4,2,H,2.54,3.44,2.68,1.89,1.9,1468.3,1433.33,34.97,1.2,2.6,1,1,3,2.0,1.8,2,0,3,1,0,1,1.5,0.5
2023-10-07 18:00:00,Sp Braga,Rio Ave,2,1,H,1.31,5.48,9.25,1.58,2.36,1654.79,1427.68,227.11,2.6,1.8,3,1,1,0.6,2.0,0,2,3,2,0,0,2.5,1.0
2023-10-07 20:30:00,Estoril,Benfica,0,1,A,9.92,6.06,1.26,1.45,2.72,1379.03,1727.11,-348.08,1.8,2.8,0,1,4,2.6,0.8,5,0,0,0,2,0,0.5,3.0
2023-10-08 15:30:00,Casa Pia,Estrela,0,1,A,2.04,3.32,3.73,2.17,1.67,1436.32,1484.22,-47.9,0.6,0.8,1,3,1,1.4,1.8,1,2,2,0,0,0,0.0,0.0
2023-10-08 15:30:00,Famalicao,Guimaraes,1,3,A,2.57,3.18,2.82,2.19,1.67,1517.22,1551.21,-33.99,1.0,0.8,2,2,1,1.2,1.6,2,1,2,1,1,0,2.0,2.0
