Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2023-03-04 17:15:00,Oud-Heverlee Leuven,Waregem,4,2,H,1.87,3.78,3.87,1.67,2.18,1478.09,1408.37,69.72,0.6,1.2,0,3,2,1.2,2.2,0,3,2,1,0,0,5.0,2.0
2023-03-04 17:15:00,Cercle Brugge,Seraing,3,1,H,1.38,4.65,8.42,1.8,2.0,1530.74,1368.72,162.02,1.6,1.4,1,4,0,0.6,2.2,1,1,3,1,0,0,1.0,0.0
2023-03-04 19:45:00,Standard,Westerlo,2,0,H,2.52,3.52,2.64,1.76,2.05,1540.95,1534.51,6.43,2.0,1.6,2,2,1,2.2,1.2,3,2,0,0,1,0,2.0,4.0
2023-03-05 12:30:00,St Truiden,Genk,2,2,D,3.91,3.52,1.92,1.94,1.85,1481.95,1642.18,-160.22,0.6,1.2,1,1,3,1.8,1.2,2,2,1,0,0,1,0.0,0.0
2023-03-05 15:00:00,Antwerp,Mechelen,5,0,H,1.53,4.29,5.78,1.72,2.1,1604.81,1461.25,143.57,0.8,0.2,2,3,0,1.4,1.6,1,2,2,1,0,0,2.0,0.0
2023-03-05 17:30:00,Gent,Anderlecht,1,0,H,2.08,3.52,3.38,1.9,1.89,1539.48,1483.99,55.49,1.8,2.2,1,1,3,1.8,1.0,2,3,0,1,0,0,1.0,0.0
2023-03-05 18:15:00,St. Gilloise,Eupen,2,1,H,1.25,5.99,10.89,1.54,2.43,1612.75,1429.63,183.12,2.0,1.8,2,1,2,1.2,1.4,1,3,1,1,0,0,2.0,1.0
2023-03-10 19:45:00,Charleroi,Oud-Heverlee Leuven,0,1,A,1.92,3.6,3.77,1.75,2.04,1488.02,1494.21,-6.19,1.4,0.4,3,2,0,1.2,1.4,1,2,2,0,1,0,2.0,3.0
2023-03-11 15:00:00,Mechelen,St Truiden,1,0,H,2.24,3.28,3.16,2.06,1.75,1477.14,1466.06,11.08,1.4,2.2,1,2,2,0.8,1.4,1,1,3,0,1,0,1.0,3.0
2023-03-11 17:15:00,Westerlo,Kortrijk,3,1,H,1.67,4.05,4.56,1.59,2.3,1545.16,1419.92,125.24,1.8,1.6,2,2,1,1.4,1.4,1,2,2,1,0,0,2.0,0.0
2023-03-11 17:15:00,Eupen,Oostende,4,4,D,2.53,3.46,2.63,1.75,2.06,1428.41,1402.47,25.94,1.2,1.6,1,2,2,0.8,1.2,1,2,2,0,1,0,0.0,1.0
2023-03-11 19:45:00,Seraing,Antwerp,0,2,A,7.7,4.42,1.41,1.89,1.89,1362.59,1610.95,-248.36,0.8,2.0,1,1,3,1.8,0.2,3,2,0,0,1,0,1.0,2.0
2023-03-12 12:30:00,Club Brugge,Standard,2,0,H,1.71,3.93,4.4,1.67,2.16,1561.38,1526.19,35.19,1.0,1.2,1,3,1,1.8,1.4,2,2,1,0,1,0,0.0,3.0
2023-03-12 15:00:00,Waregem,Gent,2,6,A,3.39,3.54,2.04,1.74,2.06,1398.78,1549.08,-150.29,1.4,2.6,0,3,2,1.6,1.6,2,1,2,0,1,0,0.0,2.0
2023-03-12 17:30:00,Genk,St. Gilloise,1,2,A,2.29,3.45,2.95,1.75,2.05,1625.91,1629.02,-3.11,2.0,1.4,2,2,1,2.2,2.0,2,1,2,1,0,0,2.0,1.0
2023-03-12 18:15:00,Anderlecht,Cercle Brugge,2,0,H,2.06,3.49,3.39,1.84,1.95,1500.99,1513.73,-12.74,1.8,1.2,2,2,1,1.6,1.2,1,4,0,0,1,0,0.0,1.0
2023-03-17 19:45:00,Cercle Brugge,Genk,1,1,D,2.71,3.54,2.43,1.68,2.16,1518.41,1621.23,-102.82,1.4,1.4,1,3,1,1.6,1.4,1,2,2,0,1,0,1.0,2.0
2023-03-18 15:00:00,Kortrijk,Club Brugge,1,0,H,4.28,4.13,1.71,1.56,2.38,1440.71,1540.59,-99.89,1.6,1.8,1,2,2,1.4,1.2,2,2,1,0,1,0,1.0,2.0
2023-03-18 17:15:00,Oostende,Westerlo,1,2,A,2.86,3.62,2.29,1.66,2.19,1393.3,1554.32,-161.02,1.6,1.6,1,3,1,2.2,1.6,3,1,1,0,1,0,0.0,6.0
2023-03-18 17:15:00,St Truiden,Seraing,2,1,H,1.56,3.81,6.15,2.2,1.65,1476.72,1351.93,124.79,0.6,1.6,0,1,4,0.4,2.2,0,1,4,1,0,0,2.0,1.0
2023-03-18 19:45:00,Standard,Waregem,2,2,D,1.71,3.93,4.45,1.6,2.3,1520.93,1404.05,116.88,1.6,1.6,2,1,2,1.8,3.0,0,3,2,1,0,0,3.0,0.0
2023-03-19 12:30:00,Antwerp,Charleroi,0,1,A,1.7,3.83,4.62,1.79,2.0,1590.85,1508.12,82.73,2.2,0.2,4,1,0,1.0,0.2,3,1,1,0,1,0,0.0,1.0
2023-03-19 15:00:00,Oud-Heverlee Leuven,Anderlecht,0,2,A,3.04,3.47,2.22,1.76,2.04,1479.51,1515.7,-36.19,1.2,1.0,2,2,1,1.8,1.2,2,2,1,0,0,1,2.0,2.0
2023-03-19 17:30:00,St. Gilloise,Mechelen,2,1,H,1.39,4.84,7.31,1.61,2.26,1637.85,1468.31,169.54,1.8,2.2,2,1,2,1.2,1.8,2,1,2,0,1,0,0.0,3.0
2023-03-19 18:15:00,Gent,Eupen,3,0,H,1.34,4.98,8.43,1.64,2.21,1559.07,1418.42,140.65,2.4,1.4,3,1,1,1.8,2.2,1,2,2,1,0,0,4.0,0.0
2023-03-31 19:45:00,Waregem,Antwerp,0,2,A,4.42,3.95,1.71,1.72,2.09,1396.42,1598.48,-202.07,2.0,3.2,0,3,2,2.0,0.4,3,1,1,0,1,0,0.0,1.0
2023-04-01 15:00:00,Cercle Brugge,Kortrijk,2,0,H,1.6,4.15,5.11,1.65,2.19,1530.11,1429.01,101.1,1.6,1.6,1,3,1,1.4,1.8,1,2,2,0,0,1,1.0,1.0
2023-04-01 17:15:00,Westerlo,Charleroi,2,3,A,2.13,3.54,3.19,1.73,2.09,1537.34,1525.1,12.23,2.0,1.2,4,0,1,0.6,0.2,3,1,1,1,0,0,3.0,2.0
2023-04-01 17:15:00,Seraing,Gent,0,5,A,8.31,4.67,1.37,1.75,2.05,1344.94,1566.05,-221.11,0.6,2.0,0,1,4,2.4,0.8,4,0,1,0,1,0,1.0,2.0
2023-04-01 19:45:00,Oostende,Standard,1,3,A,3.01,3.6,2.2,1.66,2.19,1383.58,1530.65,-147.07,1.6,1.8,1,2,2,2.0,1.6,2,2,1,0,1,0,0.0,1.0
2023-04-02 12:30:00,Genk,Oud-Heverlee Leuven,2,1,H,1.5,4.46,5.78,1.54,2.4,1630.43,1470.31,160.12,1.8,1.4,1,3,1,1.2,1.4,2,1,2,1,0,0,1.0,0.0
2023-04-02 15:00:00,Eupen,Anderlecht,0,1,A,4.05,3.77,1.81,1.7,2.11,1407.51,1526.61,-119.1,1.4,2.6,0,2,3,1.6,1.0,2,2,1,0,1,0,2.0,4.0
2023-04-02 17:30:00,Mechelen,Club Brugge,0,3,A,3.59,3.71,1.93,1.66,2.17,1456.39,1552.52,-96.13,1.2,1.8,2,1,2,1.2,1.2,2,1,2,0,1,0,0.0,3.0
2023-04-02 18:15:00,St. Gilloise,St Truiden,2,1,H,1.45,4.31,6.99,1.89,1.89,1646.35,1468.22,178.14,2.0,2.2,3,0,2,0.8,1.2,1,1,3,0,0,1,1.0,1.0
2023-04-07 19:45:00,Club Brugge,Seraing,2,0,H,1.11,9.05,21.38,1.34,3.16,1559.49,1337.97,221.52,1.4,0.8,3,0,2,0.4,2.8,0,0,5,1,0,0,2.0,0.0
2023-04-08 15:00:00,Kortrijk,Eupen,0,0,D,2.03,3.63,3.38,1.72,2.09,1428.08,1408.44,19.64,1.0,1.8,1,1,3,1.4,2.4,0,2,3,1,0,0,1.0,0.0
2023-04-08 15:00:00,Oud-Heverlee Leuven,Mechelen,4,1,H,2.15,3.63,3.11,1.64,2.21,1484.71,1441.99,42.72,1.4,1.4,2,1,2,0.8,2.0,2,0,3,0,0,1,0.0,0.0
2023-04-08 17:15:00,Charleroi,Waregem,3,2,H,1.66,4.18,4.53,1.58,2.34,1534.79,1386.73,148.06,1.2,0.6,4,0,1,1.8,3.4,0,2,3,1,0,0,3.0,1.0
2023-04-08 19:45:00,Gent,St. Gilloise,1,1,D,2.53,3.45,2.63,1.82,1.97,1569.46,1642.95,-73.49,3.0,0.8,4,0,1,2.0,1.6,4,0,1,0,1,0,0.0,2.0
2023-04-09 12:30:00,Anderlecht,Westerlo,0,0,D,1.69,3.96,4.48,1.64,2.19,1527.07,1536.87,-9.8,1.4,0.6,3,1,1,2.2,1.8,3,0,2,0,1,0,1.0,2.0
2023-04-09 15:00:00,Antwerp,Cercle Brugge,2,1,H,1.69,3.79,4.74,1.85,1.92,1610.57,1518.03,92.54,2.0,0.4,3,1,1,1.6,1.2,2,2,1,1,0,0,2.0,0.0
2023-04-09 17:30:00,Standard,Genk,2,0,H,2.62,3.6,2.46,1.63,2.22,1549.84,1611.23,-61.39,1.8,1.4,2,2,1,1.8,1.2,2,2,1,0,1,0,1.0,3.0
2023-04-09 18:15:00,St Truiden,Oostende,5,0,H,2.26,3.32,3.11,2.03,1.77,1479.63,1372.16,107.47,1.0,1.4,1,1,3,1.8,2.4,1,1,3,1,0,0,1.0,0.0
2023-04-14 19:45:00,Standard,Charleroi,3,1,H,2.03,3.59,3.42,1.74,2.07,1564.19,1520.44,43.76,1.8,1.0,3,1,1,1.6,1.0,4,0,1,1,0,0,1.0,0.0
2023-04-15 15:00:00,Eupen,Waregem,1,5,A,2.37,3.51,2.82,1.67,2.16,1392.5,1402.67,-10.16,1.0,2.0,0,2,3,1.6,3.4,0,1,4,0,0,1,5.0,5.0
2023-04-15 17:15:00,Cercle Brugge,St Truiden,3,1,H,1.69,3.81,4.85,1.89,1.89,1531.37,1466.28,65.09,1.4,1.2,2,1,2,2.0,1.2,2,1,2,1,0,0,1.0,0.0
2023-04-15 17:15:00,Oostende,Oud-Heverlee Leuven,0,4,A,2.37,3.85,2.63,1.46,2.63,1361.86,1495.01,-133.15,1.8,2.8,1,1,3,2.0,1.4,3,0,2,0,1,0,1.0,2.0
2023-04-15 19:45:00,Westerlo,Club Brugge,0,0,D,3.17,3.57,2.15,1.67,2.17,1537.85,1558.51,-20.66,1.4,1.4,2,1,2,1.4,0.8,3,0,2,1,0,0,2.0,0.0
2023-04-16 12:30:00,Genk,Anderlecht,5,2,H,1.83,3.92,3.83,1.52,2.48,1622.67,1515.63,107.04,1.2,1.6,1,2,2,1.0,0.2,3,1,1,1,0,0,2.0,0.0
2023-04-16 15:00:00,Mechelen,Gent,1,1,D,4.87,4.08,1.63,1.6,2.29,1447.26,1564.19,-116.93,0.6,2.8,1,0,4,3.2,0.6,4,1,0,0,1,0,0.0,3.0
2023-04-16 17:30:00,Antwerp,Kortrijk,1,0,H,1.28,5.49,10.31,1.62,2.25,1618.34,1420.31,198.04,2.2,0.4,4,0,1,0.4,1.2,1,1,3,0,1,0,1.0,2.0
2023-04-16 18:15:00,St. Gilloise,Seraing,2,1,H,1.11,9.35,20.19,1.26,3.71,1647.37,1333.55,313.82,1.8,1.0,4,1,0,0.4,2.8,0,0,5,1,0,0,2.0,1.0
2023-04-22 17:15:00,Seraing,Westerlo,1,1,D,5.33,4.2,1.57,1.59,2.3,1341.48,1529.92,-188.44,0.4,2.6,0,0,5,1.4,1.0,2,2,1,0,0,1,2.0,2.0
2023-04-23 12:30:00,St Truiden,Antwerp,0,1,A,4.17,3.65,1.81,1.91,1.86,1457.46,1627.17,-169.71,1.8,1.4,2,0,3,1.4,0.4,4,0,1,0,1,0,0.0,2.0
2023-04-23 17:30:00,Oud-Heverlee Leuven,Standard,3,2,H,2.57,3.6,2.5,1.6,2.29,1512.96,1546.25,-33.29,2.0,1.0,3,0,2,2.0,1.2,3,1,1,1,0,0,3.0,1.0
2023-04-23 17:30:00,Kortrijk,St. Gilloise,2,4,A,5.4,4.38,1.53,1.58,2.32,1413.92,1653.76,-239.84,0.4,1.2,1,1,3,1.8,1.0,4,1,0,0,1,0,1.0,2.0
2023-04-23 17:30:00,Gent,Oostende,1,2,A,1.21,6.71,11.56,1.36,3.03,1541.32,1384.72,156.6,3.2,0.8,3,2,0,1.2,3.6,0,1,4,1,0,0,3.0,1.0
2023-04-23 17:30:00,Waregem,Cercle Brugge,2,3,A,2.94,3.73,2.18,1.54,2.44,1392.98,1541.06,-148.08,2.2,2.8,1,1,3,1.4,1.2,2,1,2,0,0,1,1.0,1.0
2023-04-23 17:30:00,Charleroi,Genk,2,2,D,3.5,3.81,1.93,1.55,2.38,1524.73,1618.38,-93.65,1.6,1.6,3,0,2,1.8,1.6,2,1,2,0,1,0,1.0,4.0
2023-04-23 17:30:00,Anderlecht,Mechelen,2,3,A,1.34,5.18,7.79,1.48,2.56,1497.72,1465.17,32.55,1.4,1.0,3,1,1,0.8,2.0,1,1,3,1,0,0,3.0,1.0
2023-04-23 17:30:00,Club Brugge,Eupen,7,0,H,1.29,5.51,9.12,1.48,2.56,1566.85,1384.17,182.68,1.4,0.2,3,1,1,1.0,2.6,0,2,3,0,1,0,1.0,2.0
2023-07-28 19:45:00,St. Gilloise,Anderlecht,2,0,H,2.21,3.46,3.1,1.84,1.96,1662.44,1489.04,173.4,2.2,1.2,4,1,0,1.4,1.6,2,1,2,2,0,0,2.5,1.0
2023-07-29 15:00:00,Eupen,Westerlo,2,2,D,3.36,3.46,2.11,1.88,1.9,1390.12,1523.97,-133.86,0.2,3.2,0,1,4,1.0,1.0,1,3,1,1,0,1,1.0,0.5
2023-07-29 17:15:00,Charleroi,Oud-Heverlee Leuven,1,1,D,1.99,3.59,3.56,1.76,2.03,1524.22,1513.47,10.75,2.0,1.8,3,1,1,2.4,1.4,3,0,2,0,2,0,1.0,2.0
2023-07-29 19:45:00,RWD Molenbeek,Genk,0,4,A,3.6,3.69,1.94,1.73,2.08,1489.92,1628.46,-138.54,0.0,0.0,0,0,0,2.0,1.6,2,2,1,0,0,0,0.0,0.0
2023-07-30 12:30:00,Antwerp,Cercle Brugge,1,0,H,1.82,3.61,4.18,1.84,1.93,1638.52,1529.7,108.82,1.2,0.4,4,0,1,2.0,1.2,3,1,1,2,0,0,2.0,0.5
2023-07-30 15:00:00,Gent,Kortrijk,3,2,H,1.32,5.23,8.52,1.59,2.33,1551.06,1404.18,146.87,2.2,0.8,2,2,1,0.6,1.4,1,1,3,2,0,0,3.0,0.5
2023-07-30 17:30:00,Club Brugge,Mechelen,1,1,D,1.47,4.57,6.16,1.57,2.34,1562.58,1469.44,93.14,2.4,0.2,3,1,1,1.2,2.4,1,1,3,2,0,0,3.0,0.0
2023-07-30 18:15:00,St Truiden,Standard,1,0,H,2.64,3.26,2.63,2.05,1.75,1476.21,1527.49,-51.28,1.8,1.4,2,0,3,2.4,1.4,3,1,1,0,1,1,1.0,1.5
2023-08-04 19:45:00,Standard,St. Gilloise,0,1,A,3.55,3.61,1.99,1.75,2.06,1518.04,1671.89,-153.84,2.0,1.2,3,0,2,2.2,1.0,4,1,0,1,1,0,3.0,2.5
2023-08-05 15:00:00,Genk,Eupen,0,1,A,1.29,5.67,8.88,1.45,2.67,1604.53,1414.05,190.48,2.6,1.4,3,1,1,0.6,3.0,0,2,3,1,0,1,2.5,1.5
2023-08-05 17:15:00,Cercle Brugge,Charleroi,2,0,H,1.87,3.75,3.8,1.7,2.12,1544.47,1509.46,35.01,1.8,1.2,3,0,2,2.0,2.0,2,2,1,1,1,0,2.5,1.5
2023-08-05 19:45:00,Oud-Heverlee Leuven,RWD Molenbeek,1,2,A,1.78,3.87,4.1,1.66,2.18,1497.45,1505.94,-8.48,2.6,1.2,3,1,1,0.0,4.0,0,0,1,0,0,0,0.0,0.0
2023-08-06 12:30:00,Anderlecht,Antwerp,1,0,H,2.55,3.5,2.58,1.77,2.03,1510.12,1617.44,-107.32,1.0,2.0,1,1,3,1.4,0.2,5,0,0,0,0,2,0.0,0.0
2023-08-06 15:00:00,Mechelen,Gent,0,1,A,3.81,3.88,1.83,1.61,2.28,1457.9,1562.6,-104.7,1.2,2.2,1,2,2,2.2,1.2,2,2,1,0,1,1,0.5,2.0
2023-08-06 17:30:00,Westerlo,Club Brugge,0,1,A,3.48,3.72,1.97,1.63,2.24,1510.63,1575.92,-65.28,1.0,1.2,0,4,1,2.6,0.2,3,2,0,1,0,1,1.0,0.0
2023-08-06 18:15:00,Kortrijk,St Truiden,0,1,A,2.8,3.36,2.44,1.95,1.83,1392.25,1488.15,-95.9,0.8,2.0,0,1,4,1.6,1.2,2,0,3,0,1,1,0.0,0.5
2023-08-11 19:45:00,Antwerp,Kortrijk,6,0,H,1.26,5.86,10.02,1.49,2.54,1623.88,1385.81,238.08,1.0,0.4,4,0,1,0.8,1.8,0,1,4,1,1,0,1.0,1.0
2023-08-12 15:00:00,RWD Molenbeek,Mechelen,1,0,H,2.24,3.67,2.9,1.6,2.3,1518.88,1444.96,73.92,1.0,2.5,1,0,1,1.2,1.8,1,2,2,0,0,0,0.0,0.0
2023-08-12 17:15:00,St. Gilloise,Oud-Heverlee Leuven,5,1,H,1.47,4.61,6.06,1.54,2.43,1679.93,1489.41,190.52,2.0,0.8,4,1,0,2.6,1.2,3,1,1,2,0,0,2.0,0.0
2023-08-13 12:30:00,St Truiden,Anderlecht,0,1,A,3.26,3.41,2.15,1.94,1.83,1474.09,1524.17,-50.08,1.6,0.8,3,0,2,1.0,2.0,1,1,3,0,2,0,0.5,3.0
2023-08-13 15:00:00,Cercle Brugge,Genk,0,1,A,2.75,3.67,2.33,1.56,2.36,1532.03,1616.96,-84.93,1.8,1.2,3,0,2,2.2,1.4,2,1,2,0,1,1,1.0,1.5
2023-08-13 15:00:00,Eupen,Club Brugge,0,5,A,5.28,4.29,1.55,1.56,2.34,1405.57,1584.39,-178.82,0.8,2.8,1,2,2,2.2,0.2,3,2,0,1,1,0,1.0,4.0
2023-08-13 17:30:00,Charleroi,Standard,1,1,D,2.04,3.59,3.36,1.72,2.09,1509.83,1517.67,-7.85,1.4,2.0,1,2,2,1.4,1.2,2,0,3,0,2,0,0.5,2.0
2023-08-13 18:15:00,Westerlo,Gent,1,3,A,3.44,3.79,1.96,1.54,2.41,1497.86,1575.37,-77.51,0.6,0.8,0,4,1,1.4,1.2,2,2,1,0,1,1,2.0,2.5
2023-08-18 19:45:00,Oud-Heverlee Leuven,Antwerp,1,1,D,4.66,4.07,1.66,1.61,2.28,1494.94,1618.35,-123.41,2.0,2.0,2,1,2,1.8,0.2,4,0,1,0,1,1,1.5,2.5
2023-08-19 15:00:00,Standard,Cercle Brugge,0,1,A,2.85,3.49,2.35,1.71,2.1,1503.29,1546.41,-43.12,1.2,1.4,1,1,3,1.6,1.0,3,0,2,1,0,1,1.5,0.5
2023-08-19 19:45:00,Mechelen,St. Gilloise,4,0,H,4.2,3.93,1.75,1.62,2.25,1468.8,1656.1,-187.3,1.0,1.2,1,2,2,2.8,0.8,5,0,0,1,1,0,2.0,1.0
2023-08-20 12:30:00,Anderlecht,Westerlo,2,1,H,1.87,3.69,3.86,1.64,2.21,1538.04,1483.99,54.04,1.2,2.0,2,0,3,0.8,1.4,0,3,2,0,1,1,0.5,1.0
2023-08-20 15:00:00,Genk,Charleroi,0,0,D,1.56,4.37,5.19,1.54,2.42,1612.47,1514.31,98.16,2.4,1.0,3,1,1,1.0,1.8,0,3,2,1,0,1,3.0,1.5
2023-08-20 15:00:00,Gent,St Truiden,2,2,D,1.41,4.71,6.99,1.73,2.09,1571.12,1478.35,92.77,1.8,1.2,3,1,1,0.6,1.0,2,0,3,1,0,1,2.0,0.5
2023-08-20 17:30:00,Club Brugge,RWD Molenbeek,7,1,H,1.28,5.78,9.33,1.44,2.69,1596.6,1506.67,89.93,2.8,0.2,3,2,0,1.0,1.67,2,0,1,0,0,0,0.0,0.0
2023-08-20 18:15:00,Kortrijk,Eupen,1,3,A,2.27,3.58,2.89,1.61,2.26,1371.66,1419.72,-48.06,0.8,3.0,0,0,5,0.8,3.8,1,1,3,1,0,1,0.5,0.0
2023-08-26 15:00:00,Westerlo,Mechelen,2,3,A,2.17,3.69,3.04,1.57,2.35,1468.34,1484.45,-16.11,1.0,1.8,0,2,3,1.6,1.0,2,1,2,1,1,0,3.0,2.5
2023-08-26 17:15:00,Eupen,Oud-Heverlee Leuven,3,1,H,2.96,3.68,2.22,1.55,2.39,1437.92,1476.74,-38.83,1.2,3.0,2,1,2,1.4,2.2,1,2,2,1,0,1,2.5,1.5
2023-08-26 19:45:00,Kortrijk,Standard,1,1,D,2.97,3.54,2.27,1.67,2.17,1377.08,1497.87,-120.78,1.0,3.4,0,0,5,0.6,1.4,0,1,4,1,1,0,1.0,0.5
2023-08-27 15:00:00,St Truiden,Cercle Brugge,0,2,A,3.16,3.36,2.24,1.92,1.86,1466.25,1558.51,-92.26,0.8,0.8,2,1,2,1.2,0.8,3,0,2,0,2,0,0.5,2.0
2023-08-27 17:30:00,Anderlecht,Charleroi,2,1,H,1.75,3.9,4.32,1.73,2.09,1552.02,1500.33,51.68,1.2,1.2,3,0,2,0.8,1.2,0,4,1,1,1,0,0.5,0.5
2023-09-01 19:45:00,Oud-Heverlee Leuven,Kortrijk,3,0,H,1.61,4.45,4.65,1.39,2.88,1487.55,1366.27,121.28,1.0,2.4,0,2,3,0.8,2.8,0,1,4,1,1,0,2.0,1.5
2023-09-02 15:00:00,Cercle Brugge,Westerlo,2,1,H,1.56,4.38,5.24,1.56,2.37,1569.7,1457.15,112.56,1.0,0.4,3,0,2,1.2,2.2,0,1,4,0,2,0,0.0,1.5
2023-09-02 17:15:00,Mechelen,Eupen,1,0,H,1.77,3.98,4.06,1.54,2.42,1497.46,1424.91,72.54,1.6,1.0,2,1,2,1.8,1.8,3,1,1,1,1,0,1.5,1.5
2023-09-02 19:45:00,Standard,RWD Molenbeek,1,1,D,2.01,3.63,3.51,1.71,2.12,1498.25,1506.29,-8.04,0.4,1.0,0,2,3,1.0,3.0,2,0,2,0,0,0,0.0,0.0
2023-09-03 12:30:00,Gent,Club Brugge,2,1,H,2.39,3.62,2.73,1.61,2.27,1587.21,1580.5,6.71,2.0,1.4,3,1,1,4.2,0.4,4,1,0,1,1,0,1.0,1.0
2023-09-03 15:00:00,St. Gilloise,Antwerp,2,2,D,2.32,3.3,3.08,1.98,1.81,1654.47,1619.97,34.5,2.4,1.4,4,0,1,1.8,0.4,3,1,1,1,1,0,2.0,2.0
2023-09-03 17:30:00,Genk,Anderlecht,1,1,D,1.93,3.68,3.69,1.63,2.22,1609.89,1554.6,55.29,1.4,0.6,2,2,1,1.2,0.8,4,0,1,2,0,0,3.5,1.0
2023-09-03 18:15:00,Charleroi,St Truiden,1,1,D,2.24,3.38,3.14,2.01,1.78,1498.87,1467.71,31.15,0.6,1.2,0,3,2,0.8,1.0,2,1,2,1,1,0,1.0,1.0
2023-09-15 19:45:00,Westerlo,Antwerp,0,3,A,5.28,4.28,1.57,1.64,2.23,1448.7,1628.42,-179.71,1.0,2.2,0,0,5,2.0,0.8,2,2,1,0,1,1,1.5,3.0
2023-09-16 15:00:00,RWD Molenbeek,Cercle Brugge,2,1,H,4.05,3.93,1.79,1.63,2.25,1524.0,1552.0,-28.0,1.0,2.6,2,1,2,1.4,0.4,4,0,1,0,0,0,0.0,0.0
2023-09-16 17:15:00,St. Gilloise,Genk,0,2,A,1.97,3.7,3.56,1.68,2.16,1637.56,1626.81,10.75,2.0,1.4,3,1,1,1.2,0.4,2,2,1,1,1,0,1.5,1.5
2023-09-16 19:45:00,Club Brugge,Charleroi,4,2,H,1.4,4.96,6.78,1.48,2.57,1592.04,1487.33,104.71,3.0,0.8,3,1,1,0.6,1.2,0,3,2,1,0,1,2.5,1.5
2023-09-17 12:30:00,Eupen,Standard,1,3,A,2.95,3.42,2.32,1.78,2.03,1413.03,1510.13,-97.09,1.4,1.6,3,0,2,0.6,1.0,0,3,2,1,1,0,1.5,1.5
2023-09-17 15:00:00,Kortrijk,Anderlecht,2,2,D,4.52,4.09,1.68,1.6,2.31,1373.69,1547.18,-173.49,0.4,2.8,0,1,4,1.4,0.6,4,1,0,0,1,1,1.5,3.0
2023-09-17 17:30:00,Oud-Heverlee Leuven,Gent,1,1,D,4.22,3.98,1.75,1.55,2.41,1491.74,1583.03,-91.28,1.4,2.2,1,1,3,2.2,1.2,4,1,0,0,1,1,0.5,1.5
2023-09-17 18:15:00,St Truiden,Mechelen,2,0,H,2.38,3.41,2.87,1.94,1.85,1484.0,1481.17,2.82,0.8,1.2,1,2,2,1.6,0.8,3,0,2,1,1,0,1.5,1.0
2023-09-22 19:45:00,Standard,Westerlo,0,0,D,1.84,3.99,3.78,1.59,2.34,1507.5,1451.33,56.17,1.2,1.0,1,3,1,1.0,2.6,0,0,5,1,1,0,2.0,2.0
2023-09-23 15:00:00,Charleroi,Kortrijk,1,0,H,1.64,4.16,4.77,1.58,2.35,1497.59,1363.43,134.16,1.0,1.6,0,3,2,0.8,3.0,0,2,3,1,0,1,1.5,1.0
2023-09-23 17:15:00,Mechelen,Oud-Heverlee Leuven,1,2,A,1.91,3.84,3.67,1.56,2.37,1466.63,1506.29,-39.66,1.6,1.0,3,0,2,1.4,2.0,1,2,2,0,1,1,0.5,2.0
2023-09-23 19:45:00,Antwerp,RWD Molenbeek,0,0,D,1.32,5.33,8.56,1.56,2.4,1624.04,1528.38,95.66,2.4,0.8,2,2,1,1.4,2.0,3,1,1,0,0,0,0.0,0.0
2023-09-24 12:30:00,Genk,St Truiden,3,3,D,1.57,4.23,5.33,1.69,2.14,1620.96,1489.84,131.13,0.8,0.4,2,2,1,1.0,1.2,1,2,2,0,0,2,1.0,1.0
2023-09-24 15:00:00,Cercle Brugge,St. Gilloise,0,2,A,2.76,3.49,2.44,1.81,1.99,1540.62,1648.94,-108.32,1.2,0.8,3,0,2,1.6,1.8,2,1,2,0,1,1,1.0,1.5
2023-09-24 17:30:00,Anderlecht,Club Brugge,1,1,D,2.96,3.65,2.23,1.64,2.22,1549.11,1590.11,-41.01,1.6,1.0,3,2,0,3.6,1.0,4,0,1,0,1,1,0.5,1.0
2023-09-24 18:15:00,Gent,Eupen,2,1,H,1.28,5.73,9.63,1.49,2.54,1591.22,1404.84,186.38,1.8,1.0,3,2,0,1.4,2.2,2,0,3,2,0,0,3.5,0.0
2023-09-27 19:45:00,Antwerp,Gent,0,0,D,2.12,3.61,3.21,1.71,2.12,1622.63,1592.63,29.99,2.4,0.6,2,3,0,2.0,1.2,3,2,0,2,0,0,2.0,0.5
2023-09-28 17:30:00,RWD Molenbeek,St. Gilloise,2,3,A,4.64,4.06,1.68,1.59,2.33,1518.38,1658.93,-140.55,1.0,1.8,2,2,1,1.8,1.8,2,1,2,0,0,0,0.0,0.0
2023-09-28 19:45:00,Club Brugge,Genk,1,1,D,1.79,3.92,4.03,1.56,2.38,1591.44,1619.64,-28.19,3.6,1.2,3,1,1,1.4,0.8,2,3,0,1,1,0,2.0,2.5
2023-09-29 19:45:00,Kortrijk,Cercle Brugge,2,1,H,4.68,4.25,1.63,1.5,2.53,1385.48,1518.57,-133.09,0.8,2.0,0,2,3,1.2,1.0,3,0,2,0,1,1,0.5,1.5
