Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2023-08-26 15:00:00,Hibernian,Livingston,2,3,A,1.81,3.68,4.26,1.93,1.85,1463.63,1438.01,25.62,1.8,2.2,1,1,3,0.6,1.6,1,2,2,2,1,0,3.0,1.0
2023-08-26 15:00:00,Motherwell,Kilmarnock,2,1,H,2.42,3.24,2.98,2.11,1.72,1536.25,1460.86,75.39,1.6,1.0,3,2,0,1.4,0.4,3,1,1,1,1,2,1.5,1.25
2023-08-26 15:00:00,Celtic,St Johnstone,0,0,D,1.04,14.52,35.46,1.28,3.58,1710.04,1422.66,287.38,3.2,1.8,3,1,1,1.2,1.4,2,1,2,3,0,0,3.33,1.0
2023-08-27 15:00:00,Dundee,Hearts,1,0,H,2.89,3.42,2.37,1.91,1.88,1500.6,1497.66,2.94,1.0,1.5,0,1,1,1.4,0.8,2,3,0,0,0,0,0.0,0.0
2023-08-27 15:00:00,St Mirren,Aberdeen,2,2,D,2.3,3.28,3.11,2.03,1.77,1492.39,1513.49,-21.1,1.4,2.2,2,1,2,1.0,2.0,1,1,3,2,2,0,1.75,2.25
2023-09-02 15:00:00,St Johnstone,Dundee,2,2,D,2.66,3.23,2.67,2.13,1.69,1425.97,1497.29,-71.32,1.0,1.4,1,2,2,1.0,1.0,1,1,1,0,0,0,0.0,0.0
2023-09-02 15:00:00,Livingston,St Mirren,1,1,D,2.83,3.06,2.63,2.34,1.58,1440.34,1490.06,-49.72,0.8,1.8,1,2,2,1.4,2.2,2,1,2,0,2,1,0.67,2.0
2023-09-02 15:00:00,Kilmarnock,Ross County,0,1,A,1.86,3.54,4.13,2.02,1.78,1443.38,1420.4,22.98,1.6,0.6,3,1,1,1.6,2.4,1,1,3,2,2,0,1.0,1.25
2023-09-03 12:00:00,Rangers,Celtic,0,1,A,2.38,3.61,2.74,1.59,2.32,1677.57,1724.25,-46.69,2.2,0.6,3,1,1,2.8,1.4,3,1,1,1,2,1,1.75,2.25
2023-09-03 15:00:00,Hearts,Motherwell,0,1,A,2.0,3.53,3.59,1.86,1.92,1484.32,1549.59,-65.27,1.0,0.8,1,3,1,1.8,1.2,3,2,0,2,1,0,2.0,1.33
2023-09-03 15:00:00,Aberdeen,Hibernian,0,2,A,2.27,3.36,3.1,1.94,1.85,1496.35,1480.77,15.59,1.2,2.0,1,2,2,2.0,2.2,1,1,3,1,2,1,1.25,2.5
2023-09-16 12:30:00,St Johnstone,Rangers,0,2,A,11.47,6.11,1.23,1.53,2.44,1420.26,1683.28,-263.01,0.8,1.2,1,2,2,1.8,0.4,3,0,2,1,2,0,0.67,2.33
2023-09-16 15:00:00,Motherwell,St Mirren,0,1,A,2.3,3.18,3.21,2.29,1.6,1532.05,1507.61,24.44,1.8,1.0,4,1,0,1.6,1.8,2,2,1,2,1,0,1.0,0.67
2023-09-16 15:00:00,Kilmarnock,Hibernian,2,2,D,2.54,3.29,2.75,2.0,1.79,1444.99,1479.16,-34.17,1.0,0.8,2,1,2,1.6,1.8,1,1,3,1,2,0,0.33,1.0
2023-09-16 15:00:00,Ross County,Livingston,1,1,D,2.39,3.27,2.97,2.04,1.76,1421.26,1439.48,-18.22,1.2,1.8,2,0,3,0.8,1.8,1,2,2,2,2,0,1.0,1.0
2023-09-16 15:00:00,Celtic,Dundee,3,0,H,1.12,9.16,18.29,1.34,3.16,1730.65,1490.9,239.75,2.6,0.6,4,1,0,1.25,1.25,1,2,1,0,0,0,0.0,0.0
2023-09-16 15:00:00,Hearts,Aberdeen,2,0,H,2.1,3.53,3.32,1.76,2.05,1499.84,1480.84,19.0,0.6,0.6,1,2,2,0.6,2.4,0,2,3,2,2,0,1.75,1.5
2023-09-23 12:30:00,Livingston,Celtic,0,3,A,10.28,5.96,1.26,1.51,2.5,1434.75,1735.37,-300.62,1.0,1.6,1,3,1,2.2,0.6,4,1,0,0,3,0,0.33,2.67
2023-09-23 15:00:00,St Mirren,Hearts,1,0,H,2.62,3.19,2.74,2.11,1.71,1522.27,1485.17,37.1,1.8,1.2,3,2,0,0.8,0.4,2,1,2,1,1,2,1.25,1.0
2023-09-23 15:00:00,Hibernian,St Johnstone,2,0,H,1.59,4.03,5.48,1.88,1.9,1491.64,1407.78,83.86,1.8,2.0,1,1,3,0.4,1.6,0,2,3,1,1,1,1.0,1.0
2023-09-23 15:00:00,Dundee,Kilmarnock,2,2,D,2.51,3.24,2.84,2.11,1.71,1488.93,1446.96,41.96,1.0,1.6,1,2,2,0.8,1.0,1,2,2,0,0,0,0.0,0.0
2023-09-24 15:00:00,Aberdeen,Ross County,4,0,H,1.95,3.48,3.83,1.91,1.87,1493.29,1408.81,84.48,0.6,1.8,0,2,3,1.2,1.4,2,1,2,1,0,2,0.67,0.33
2023-09-24 15:00:00,Rangers,Motherwell,1,0,H,1.23,6.2,11.6,1.55,2.41,1692.13,1523.19,168.94,1.6,0.4,3,0,2,1.2,0.8,3,1,1,3,0,0,3.0,1.0
2023-09-30 12:30:00,Motherwell,Celtic,1,2,A,9.69,5.54,1.29,1.58,2.34,1516.36,1742.21,-225.84,1.0,0.8,3,0,2,2.0,0.2,4,1,0,0,2,1,1.0,1.67
2023-09-30 15:00:00,St Johnstone,Livingston,1,1,D,2.58,3.09,2.85,2.33,1.59,1408.94,1433.59,-24.65,0.4,1.6,0,2,3,1.0,2.2,1,2,2,1,3,0,1.0,1.75
2023-09-30 15:00:00,Ross County,Hearts,0,1,A,3.16,3.5,2.19,1.78,2.01,1397.06,1496.93,-99.87,0.8,1.4,2,1,2,0.4,0.6,1,1,3,0,3,0,1.0,3.33
2023-09-30 15:00:00,Hibernian,Dundee,0,0,D,1.75,3.88,4.3,1.72,2.08,1491.52,1489.04,2.48,1.8,1.4,2,1,2,1.2,1.8,1,2,2,0,0,0,0.0,0.0
2023-09-30 15:00:00,Kilmarnock,St Mirren,1,1,D,2.36,3.26,3.04,2.19,1.66,1450.16,1519.07,-68.91,1.0,1.4,0,3,2,1.4,0.8,3,2,0,1,0,2,0.67,0.0
2023-09-30 15:00:00,Rangers,Aberdeen,1,3,A,1.26,5.86,10.26,1.47,2.61,1669.37,1516.04,153.33,1.8,0.2,4,0,1,1.4,1.8,1,1,3,3,1,0,2.0,1.25
2023-10-07 15:00:00,Celtic,Kilmarnock,3,1,H,1.19,7.07,12.94,1.44,2.71,1746.91,1445.45,301.46,1.8,0.2,4,1,0,1.2,1.6,0,3,2,3,0,0,3.67,0.33
2023-10-07 15:00:00,Hearts,Hibernian,2,2,D,2.27,3.44,3.03,1.83,1.95,1496.7,1491.76,4.94,0.6,0.6,2,0,3,1.6,1.0,2,2,1,1,1,2,1.25,0.75
2023-10-07 15:00:00,Livingston,Motherwell,2,0,H,2.77,3.16,2.6,2.21,1.65,1452.1,1497.85,-45.76,1.2,1.6,1,3,1,0.8,1.0,2,0,3,0,2,2,0.5,1.5
2023-10-08 12:00:00,St Mirren,Rangers,0,3,A,5.92,4.43,1.49,1.62,2.23,1510.18,1678.26,-168.08,1.2,0.8,2,3,0,1.2,0.8,3,0,2,0,3,1,0.75,3.25
2023-10-08 15:00:00,Aberdeen,St Johnstone,0,0,D,1.59,3.87,5.6,1.92,1.85,1511.56,1413.43,98.14,1.8,1.4,2,1,2,0.6,1.4,0,3,2,3,0,0,1.33,0.0
2023-10-21 15:00:00,Rangers,Hibernian,4,0,H,1.36,5.03,7.89,1.57,2.35,1685.9,1484.12,201.79,1.4,0.8,3,0,2,1.6,0.8,2,3,0,3,0,1,3.0,1.5
2023-10-21 15:00:00,Kilmarnock,Livingston,3,1,H,1.92,3.45,4.03,2.16,1.67,1460.74,1436.81,23.93,1.2,1.8,0,3,2,1.0,1.2,1,3,1,1,3,0,1.25,1.75
2023-10-22 14:15:00,Hearts,Celtic,1,4,A,6.1,4.67,1.46,1.55,2.39,1490.95,1752.66,-261.71,1.0,0.8,2,1,2,2.4,0.4,5,0,0,0,4,0,1.0,2.75
2023-10-24 19:45:00,Dundee,Ross County,0,0,D,2.0,3.48,3.65,1.91,1.87,1485.16,1400.94,84.22,1.0,1.4,1,3,1,0.4,1.6,1,1,3,0,0,0,0.0,0.0
2023-10-28 15:00:00,Hibernian,Celtic,0,0,D,6.08,4.69,1.47,1.54,2.42,1493.85,1742.93,-249.08,1.2,1.6,1,3,1,3.0,0.6,5,0,0,1,3,0,1.5,3.75
2023-10-28 15:00:00,Livingston,Dundee,0,2,A,2.46,3.21,2.94,2.2,1.65,1423.89,1498.09,-74.2,1.0,1.6,1,2,2,0.8,1.4,0,4,1,0,0,0,0.0,0.0
2023-10-28 15:00:00,Motherwell,Ross County,3,3,D,1.92,3.57,3.88,1.97,1.81,1493.77,1405.02,88.76,0.4,1.2,1,0,4,0.4,1.2,1,2,2,3,0,1,2.25,0.25
2023-10-28 15:00:00,St Mirren,St Johnstone,4,0,H,1.57,3.88,6.15,2.09,1.72,1521.11,1402.5,118.61,0.8,1.0,2,2,1,0.6,1.4,0,3,2,0,1,2,1.0,2.0
2023-10-29 12:00:00,Kilmarnock,Aberdeen,2,0,H,2.48,3.23,2.87,2.12,1.7,1477.92,1494.38,-16.46,1.8,1.8,1,3,1,1.4,1.0,2,1,2,1,2,0,1.0,2.33
2023-10-29 15:00:00,Rangers,Hearts,2,1,H,1.3,5.51,8.95,1.52,2.47,1693.27,1483.58,209.69,2.2,0.6,4,0,1,1.2,1.4,2,1,2,3,0,1,2.5,0.5
2023-10-31 19:45:00,Hibernian,Ross County,2,2,D,1.55,4.14,5.77,1.8,1.98,1490.09,1408.77,81.32,0.8,1.2,1,3,1,0.8,1.8,0,3,2,1,1,1,1.0,1.0
2023-11-01 19:45:00,Hearts,Livingston,1,0,H,1.64,3.8,5.33,2.01,1.78,1496.03,1411.44,84.59,1.0,1.8,1,1,3,0.8,1.8,1,1,3,0,1,2,0.33,0.67
2023-11-01 19:45:00,Celtic,St Mirren,2,1,H,1.2,6.72,12.76,1.49,2.53,1749.47,1514.57,234.9,2.4,0.6,4,1,0,1.4,0.8,3,1,1,2,1,1,2.75,1.25
2023-11-01 19:45:00,St Johnstone,Kilmarnock,2,1,H,3.31,3.22,2.24,2.16,1.67,1420.71,1459.71,-39.01,0.2,1.8,0,2,3,1.8,1.4,2,2,1,2,1,1,1.0,0.75
2023-11-01 19:45:00,Motherwell,Aberdeen,2,4,A,2.49,3.35,2.79,1.91,1.87,1478.8,1509.36,-30.56,0.8,1.8,0,1,4,1.4,1.0,2,1,2,1,2,0,1.67,2.33
2023-11-01 19:45:00,Dundee,Rangers,0,5,A,7.37,4.85,1.4,1.56,2.37,1490.73,1700.63,-209.9,0.8,1.0,1,3,1,2.2,0.8,4,0,1,0,0,0,0.0,0.0
2023-11-04 12:30:00,Ross County,Celtic,0,3,A,12.56,6.4,1.21,1.46,2.64,1405.07,1753.17,-348.1,1.0,2.0,0,3,2,2.2,0.8,4,1,0,0,4,0,1.0,2.75
2023-11-04 15:00:00,Kilmarnock,Motherwell,1,0,H,2.16,3.39,3.3,2.09,1.72,1475.54,1462.98,12.56,1.6,1.4,2,1,2,1.2,2.4,0,1,4,1,2,2,1.2,1.6
2023-11-05 14:00:00,Dundee,Livingston,1,0,H,2.07,3.31,3.61,2.11,1.71,1502.36,1399.8,102.56,0.8,1.4,1,3,1,0.8,1.4,1,1,3,1,0,0,2.0,0.0
2023-11-07 19:45:00,St Johnstone,Motherwell,2,2,D,2.76,3.1,2.66,2.18,1.66,1422.52,1461.16,-38.64,0.6,1.6,1,2,2,1.2,2.4,0,1,4,2,1,1,1.25,1.0
2023-11-08 19:45:00,St Mirren,Hibernian,2,2,D,2.5,3.25,2.83,2.03,1.76,1513.51,1491.15,22.37,1.4,1.2,2,1,2,0.8,1.6,0,4,1,2,3,0,1.0,1.6
2023-11-11 15:00:00,Motherwell,Hearts,1,2,A,2.92,3.34,2.38,1.93,1.84,1447.66,1509.53,-61.87,1.4,2.4,0,2,3,1.2,1.6,2,1,2,2,2,0,1.25,1.5
2023-11-11 15:00:00,St Johnstone,Ross County,1,0,H,2.68,3.24,2.64,2.11,1.71,1436.77,1390.82,45.95,1.0,1.6,1,3,1,1.0,1.8,0,3,2,1,2,2,1.0,1.6
2023-11-11 15:00:00,Dundee,St Mirren,4,0,H,2.26,3.26,3.22,2.09,1.72,1517.84,1498.03,19.81,0.6,1.0,2,2,1,1.6,1.6,1,2,2,0,1,0,1.0,2.0
2023-11-11 15:00:00,Hibernian,Kilmarnock,1,0,H,2.13,3.41,3.35,1.95,1.83,1505.47,1461.21,44.26,1.2,2.0,0,4,1,1.6,1.2,3,0,2,2,1,1,1.25,0.75
2023-11-12 12:00:00,Livingston,Rangers,0,2,A,10.07,5.54,1.28,1.59,2.31,1395.29,1705.14,-309.85,0.6,1.4,1,0,4,3.0,0.8,4,0,1,0,3,1,0.5,2.5
2023-11-12 14:30:00,Celtic,Aberdeen,6,0,H,1.22,6.53,11.74,1.45,2.68,1759.09,1503.44,255.65,2.4,0.6,4,1,0,2.2,1.0,3,1,1,5,0,0,3.0,0.2
2023-11-25 15:00:00,St Mirren,Livingston,1,0,H,1.76,3.56,4.71,2.16,1.68,1508.72,1384.6,124.12,1.4,2.2,1,1,3,0.2,1.8,0,0,5,2,0,2,1.75,0.75
2023-11-25 15:00:00,Ross County,Kilmarnock,0,0,D,2.87,3.24,2.48,2.14,1.69,1393.82,1458.21,-64.39,1.0,1.8,0,3,2,1.4,0.8,3,0,2,3,2,0,1.2,0.8
2023-11-25 15:00:00,Hearts,St Johnstone,1,0,H,1.56,4.01,5.94,1.88,1.9,1521.43,1424.86,96.57,1.4,1.8,2,1,2,1.0,1.4,2,2,1,4,0,0,2.75,1.0
2023-11-25 15:00:00,Celtic,Motherwell,1,1,D,1.13,8.44,17.37,1.37,3.0,1748.37,1458.38,289.99,3.0,0.4,4,1,0,1.6,2.4,0,2,3,3,0,1,1.75,1.0
2023-11-25 15:00:00,Dundee,Hibernian,1,2,A,2.61,3.27,2.69,1.98,1.81,1502.31,1521.01,-18.7,1.4,1.0,3,1,1,1.0,1.6,1,3,1,0,0,1,0.0,0.0
2023-11-26 12:00:00,Aberdeen,Rangers,1,1,D,5.74,4.35,1.52,1.6,2.3,1511.28,1697.3,-186.01,1.4,2.2,2,1,2,3.2,0.2,5,0,0,2,3,0,1.6,1.8
2023-11-28 19:45:00,Ross County,St Mirren,1,0,H,2.72,3.06,2.74,2.38,1.56,1413.61,1488.93,-75.33,1.0,1.8,0,3,2,1.6,1.6,2,1,2,1,2,0,1.0,1.33
2023-12-02 15:00:00,Motherwell,Dundee,3,3,D,2.26,3.33,3.16,2.01,1.76,1460.27,1500.42,-40.16,1.2,2.0,0,2,3,1.6,1.4,3,0,2,0,0,1,1.0,1.0
2023-12-02 15:00:00,Kilmarnock,Hearts,0,1,A,2.85,3.32,2.45,1.98,1.8,1445.91,1533.73,-87.82,0.8,0.6,2,1,2,1.2,1.4,3,0,2,1,1,2,1.25,1.5
2023-12-03 12:00:00,St Johnstone,Celtic,1,3,A,11.95,6.59,1.21,1.49,2.56,1420.83,1752.4,-331.57,1.0,1.6,2,1,2,2.4,0.4,3,2,0,0,3,1,0.75,2.5
2023-12-03 15:00:00,Hibernian,Aberdeen,2,0,H,2.05,3.49,3.5,1.88,1.9,1535.59,1496.7,38.88,1.4,1.0,2,3,0,1.0,2.2,1,2,2,3,1,1,2.4,1.0
2023-12-03 15:00:00,Rangers,St Mirren,2,0,H,1.2,6.48,13.15,1.55,2.4,1704.24,1481.99,222.26,2.8,0.4,4,1,0,0.8,1.8,1,1,3,4,0,1,3.2,0.6
2023-12-05 19:45:00,Ross County,Motherwell,3,0,H,2.3,3.12,3.3,2.24,1.63,1430.61,1443.26,-12.65,0.6,1.2,1,2,2,1.4,1.8,0,3,2,0,3,2,0.8,2.4
2023-12-06 19:45:00,St Johnstone,St Mirren,1,0,H,3.01,3.08,2.47,2.47,1.52,1438.44,1464.37,-25.93,1.2,1.4,2,1,2,0.6,1.8,1,1,3,1,1,2,1.5,1.75
2023-12-06 19:45:00,Celtic,Hibernian,4,1,H,1.2,6.77,11.99,1.46,2.63,1759.1,1528.9,230.2,3.0,0.6,4,1,0,1.8,1.0,3,2,0,3,1,1,3.0,1.2
2023-12-06 19:45:00,Aberdeen,Kilmarnock,0,1,A,2.32,3.27,3.08,2.11,1.71,1479.53,1463.09,16.44,1.0,2.6,1,1,3,0.4,0.8,1,1,3,2,2,0,1.75,1.25
2023-12-06 20:00:00,Hearts,Rangers,0,1,A,5.7,4.33,1.52,1.65,2.2,1525.56,1712.42,-186.86,1.2,0.6,4,0,1,2.4,0.4,4,1,0,0,4,1,0.6,2.4
2023-12-09 15:00:00,St Mirren,Ross County,2,0,H,2.19,3.17,3.47,2.4,1.55,1477.92,1417.06,60.86,0.2,1.6,1,0,4,0.8,0.8,2,1,2,2,2,0,1.0,1.0
2023-12-09 15:00:00,Rangers,Dundee,3,1,H,1.16,7.44,16.25,1.45,2.66,1719.26,1493.59,225.67,2.2,0.2,4,1,0,1.8,2.0,2,1,2,1,0,0,5.0,0.0
2023-12-09 15:00:00,Livingston,Hibernian,0,1,A,3.4,3.37,2.12,1.99,1.79,1375.5,1538.0,-162.5,0.0,1.4,0,0,5,1.6,1.4,3,1,1,2,2,0,1.5,2.75
2023-12-09 15:00:00,Aberdeen,Hearts,2,1,H,2.59,3.39,2.62,1.9,1.87,1496.5,1508.58,-12.08,1.0,2.4,1,1,3,1.0,0.4,4,0,1,2,3,0,1.2,1.8
2023-12-09 15:00:00,Motherwell,St Johnstone,1,1,D,2.14,3.22,3.55,2.25,1.62,1443.06,1438.65,4.4,1.4,2.2,0,3,2,1.0,1.2,2,1,2,1,2,2,1.2,1.4
2023-12-10 12:00:00,Kilmarnock,Celtic,2,1,H,8.05,5.14,1.35,1.63,2.24,1488.47,1733.71,-245.24,0.4,0.4,2,1,2,3.4,0.6,4,1,0,0,4,0,0.5,3.5
2023-12-16 15:00:00,Celtic,Hearts,0,2,A,1.24,6.24,10.44,1.43,2.75,1710.16,1532.14,178.02,3.0,1.0,3,1,1,1.0,0.8,3,0,2,5,0,0,3.0,1.0
2023-12-16 15:00:00,Livingston,Kilmarnock,0,0,D,3.41,3.2,2.2,2.25,1.62,1380.21,1483.76,-103.55,0.0,1.2,0,0,5,0.6,0.6,2,1,2,3,2,0,1.6,1.6
2023-12-16 15:00:00,Ross County,Dundee,0,1,A,2.27,3.26,3.19,2.06,1.74,1405.32,1505.34,-100.02,0.8,0.6,2,1,2,2.0,1.6,2,1,2,0,0,1,0.0,0.0
2023-12-16 15:00:00,St Johnstone,Hibernian,1,0,H,3.41,3.28,2.16,2.11,1.71,1457.83,1518.83,-61.0,0.8,1.0,2,1,2,1.4,1.0,4,0,1,1,2,1,0.75,1.25
2023-12-16 15:00:00,St Mirren,Motherwell,0,0,D,2.0,3.3,3.87,2.28,1.61,1476.42,1444.56,31.86,0.6,0.8,2,0,3,1.2,2.0,0,3,2,2,2,0,0.75,0.75
2023-12-20 19:45:00,Aberdeen,Livingston,2,1,H,1.69,3.8,4.86,2.01,1.78,1506.66,1370.05,136.61,0.6,2.2,1,1,3,0.0,1.0,0,1,4,2,1,1,1.75,0.5
2023-12-20 19:45:00,Rangers,St Johnstone,2,0,H,1.12,8.49,19.73,1.44,2.67,1724.71,1452.38,272.33,1.8,0.4,4,1,0,0.8,1.0,2,1,2,3,1,0,2.25,0.5
2023-12-23 15:00:00,Kilmarnock,St Johnstone,2,1,H,1.73,3.55,4.94,2.22,1.64,1497.41,1438.73,58.68,0.6,0.4,2,2,1,0.8,1.2,2,1,2,1,3,1,0.8,1.2
2023-12-23 15:00:00,Celtic,Livingston,2,0,H,1.09,9.62,23.96,1.39,2.91,1713.87,1366.34,347.53,1.8,1.4,2,1,2,0.2,1.2,0,1,4,4,0,0,2.75,0.25
2023-12-23 15:00:00,Hearts,St Mirren,2,0,H,1.95,3.4,3.92,2.12,1.69,1544.75,1463.81,80.95,1.0,0.6,3,0,2,0.4,0.8,1,1,3,1,2,2,0.8,1.2
2023-12-24 12:00:00,Motherwell,Rangers,0,2,A,8.82,5.2,1.32,1.61,2.27,1439.57,1729.7,-290.13,1.0,1.6,0,4,1,1.8,0.4,4,1,0,0,4,0,0.75,2.5
2023-12-26 15:00:00,Dundee,Celtic,0,3,A,9.55,5.74,1.28,1.5,2.52,1498.39,1720.81,-222.42,2.0,1.6,2,1,2,2.0,1.2,3,0,2,0,1,0,0.0,3.0
2023-12-27 19:45:00,Livingston,St Johnstone,0,0,D,2.34,3.11,3.21,2.51,1.51,1369.42,1435.65,-66.23,0.2,1.2,0,1,4,0.8,1.0,2,1,2,3,1,1,1.6,1.0
2023-12-27 19:45:00,St Mirren,Kilmarnock,0,1,A,2.65,3.06,2.79,2.35,1.57,1450.25,1510.96,-60.71,0.4,1.0,1,1,3,1.0,0.6,3,1,1,0,1,3,0.25,0.75
2023-12-27 20:00:00,Hibernian,Hearts,0,1,A,2.45,3.38,2.78,1.89,1.88,1504.94,1558.63,-53.69,1.2,1.2,3,0,2,1.2,0.6,3,0,2,1,1,3,1.0,1.4
2023-12-30 12:30:00,Celtic,Rangers,2,1,H,2.15,3.51,3.23,1.8,1.99,1736.2,1714.31,21.88,2.0,1.0,3,0,2,2.0,0.2,5,0,0,3,1,1,2.0,1.4
2023-12-30 15:00:00,Motherwell,Livingston,3,1,H,1.99,3.32,3.9,2.21,1.64,1451.58,1357.41,94.17,0.8,1.8,0,3,2,0.2,1.0,0,2,3,2,1,2,1.2,0.8
2023-12-30 15:00:00,Kilmarnock,Dundee,2,2,D,1.83,3.53,4.38,2.04,1.75,1510.42,1498.94,11.48,1.2,0.4,4,1,0,1.2,2.2,1,1,3,0,0,1,2.0,2.0
2023-12-30 15:00:00,Aberdeen,St Mirren,0,3,A,1.95,3.4,3.97,2.13,1.69,1489.25,1467.67,21.58,1.0,1.2,2,1,2,0.4,0.8,1,1,3,2,2,1,2.2,1.8
2023-12-30 15:00:00,Hearts,Ross County,2,2,D,1.7,3.71,4.93,1.99,1.8,1552.41,1411.54,140.88,1.2,0.6,3,0,2,0.8,0.6,2,1,2,4,0,0,2.75,0.75
2024-01-02 15:00:00,Hibernian,Motherwell,2,2,D,1.97,3.46,3.78,1.93,1.85,1502.66,1453.87,48.79,0.8,1.2,2,0,3,0.8,1.4,1,2,2,2,2,0,1.5,1.75
2024-01-02 15:00:00,Livingston,Hearts,1,2,A,4.08,3.45,1.91,2.26,1.62,1350.04,1559.78,-209.74,0.4,1.4,0,2,3,1.6,0.8,3,1,1,1,1,2,0.5,0.5
2024-01-02 15:00:00,Rangers,Kilmarnock,3,1,H,1.23,6.14,12.16,1.58,2.33,1721.4,1503.33,218.06,1.8,0.6,4,0,1,1.4,0.8,3,2,0,3,1,0,2.0,1.0
2024-01-02 15:00:00,Ross County,Aberdeen,0,3,A,3.21,3.27,2.26,2.08,1.73,1399.84,1500.95,-101.11,1.2,1.0,2,1,2,0.8,1.6,2,0,3,0,2,2,0.25,1.5
2024-01-02 17:00:00,St Mirren,Celtic,0,3,A,12.1,6.0,1.23,1.58,2.33,1462.4,1741.47,-279.07,1.0,0.6,2,1,2,1.6,1.0,3,0,2,1,3,1,1.2,2.6
2024-01-23 19:45:00,Hearts,Dundee,3,2,H,1.73,3.74,4.65,1.89,1.88,1572.18,1486.54,85.64,1.8,0.6,4,1,0,1.4,2.2,1,2,2,0,1,0,0.0,1.0
2024-01-24 19:45:00,Hibernian,Rangers,0,3,A,7.91,4.69,1.38,1.72,2.08,1496.02,1728.03,-232.01,0.8,1.6,1,1,3,2.2,0.8,4,0,1,0,4,1,1.2,3.2
2024-01-24 19:45:00,St Johnstone,Aberdeen,1,1,D,3.84,3.4,1.96,2.09,1.72,1438.43,1498.16,-59.73,0.6,1.0,1,2,2,1.4,1.2,3,0,2,0,3,1,0.0,1.0
2024-01-27 12:30:00,St Mirren,Rangers,0,1,A,9.19,5.28,1.31,1.69,2.14,1457.05,1733.37,-276.32,0.6,1.2,1,1,3,2.2,0.6,4,0,1,0,4,1,0.6,2.8
2024-01-27 15:00:00,St Johnstone,Motherwell,1,1,D,2.51,3.14,2.9,2.25,1.62,1439.1,1453.2,-14.1,0.6,1.0,1,2,2,1.2,1.2,1,3,1,1,1,3,1.2,1.2
2024-01-27 15:00:00,Livingston,Dundee,1,4,A,2.81,3.08,2.62,2.24,1.63,1340.65,1495.93,-155.28,0.6,1.8,0,1,4,1.2,2.2,1,1,3,0,2,0,0.0,1.5
2024-01-27 15:00:00,Kilmarnock,Hibernian,2,2,D,2.05,3.39,3.58,2.03,1.76,1503.02,1496.34,6.68,1.2,1.2,2,2,1,0.6,1.4,1,1,3,1,3,1,0.6,1.2
2024-01-27 15:00:00,Hearts,Aberdeen,2,0,H,2.13,3.34,3.42,2.03,1.76,1584.03,1486.31,97.72,2.0,1.0,4,1,0,1.6,1.2,3,1,1,3,2,0,2.0,1.2
2024-01-27 15:00:00,Celtic,Ross County,1,0,H,1.09,9.66,23.2,1.35,3.07,1745.15,1396.15,349.0,2.0,0.6,4,0,1,1.0,1.6,1,1,3,5,0,0,2.8,0.8
2024-01-30 19:45:00,Aberdeen,Dundee,1,1,D,1.71,3.72,4.82,1.86,1.92,1486.72,1495.51,-8.79,1.2,1.4,2,1,2,1.8,1.8,2,1,2,0,0,0,0.0,0.0
2024-01-30 19:45:00,Livingston,Ross County,2,2,D,2.35,3.06,3.25,2.48,1.52,1343.03,1393.78,-50.75,0.6,2.2,0,1,4,0.4,1.8,0,1,4,2,2,1,1.0,1.0
2024-02-03 12:30:00,Aberdeen,Celtic,1,1,D,7.43,4.97,1.38,1.53,2.43,1496.2,1735.68,-239.48,1.0,1.4,1,2,2,2.2,0.2,5,0,0,0,5,0,0.2,3.8
2024-02-03 15:00:00,Ross County,St Johnstone,0,1,A,2.3,3.07,3.31,2.42,1.54,1380.72,1452.15,-71.43,0.8,1.8,0,2,3,0.6,1.2,0,3,2,2,2,1,1.6,1.2
2024-02-03 15:00:00,Rangers,Livingston,3,0,H,1.09,9.59,24.54,1.46,2.65,1736.24,1340.16,396.09,2.0,0.6,4,0,1,1.0,2.2,0,2,3,4,0,1,2.4,0.4
2024-02-03 15:00:00,Hibernian,St Mirren,0,3,A,2.01,3.37,3.72,2.12,1.71,1479.65,1473.74,5.91,0.8,1.8,0,2,3,0.6,1.4,1,0,4,3,1,1,2.0,1.2
2024-02-03 15:00:00,Dundee,Hearts,2,3,A,3.1,3.47,2.21,1.87,1.91,1484.25,1595.29,-111.04,1.8,2.0,1,2,2,2.0,1.0,4,1,0,1,1,0,1.5,1.5
2024-02-03 15:00:00,Motherwell,Kilmarnock,1,1,D,2.94,3.28,2.39,1.99,1.8,1455.34,1500.88,-45.54,1.2,1.2,1,3,1,1.6,1.6,2,2,1,2,1,2,1.4,1.0
2024-02-06 19:45:00,Motherwell,Ross County,5,0,H,1.99,3.34,3.84,2.15,1.68,1467.17,1368.9,98.27,1.4,1.4,1,3,1,0.8,1.8,0,2,3,2,1,2,1.4,1.4
2024-02-06 20:00:00,Rangers,Aberdeen,2,1,H,1.23,6.15,11.95,1.52,2.47,1742.26,1490.17,252.09,2.2,0.6,4,0,1,1.2,1.0,1,3,1,2,2,1,1.2,1.6
